sp1	sp2	symp	area1	area2
104	8	0.9430917509932231	53	23
11	121	0.6315082622005197	98	71
133	117	0.8569744124671475	84	86
16	142	0.25733068722785746	99	10
156	164	0.05228227480992653	75	65
51	94	0.29981710124957994	25	72
150	80	0.9200440169015395	59	95
64	113	0.8811621604781319	85	26
51	86	0.6570125875675895	25	34
87	4	0.578283305611153	67	80
51	212	0.34894300195935557	25	10
188	82	0.8174628509648902	5	55
102	194	0.05653857594630385	93	19
54	203	0.18497949073241393	8	25
90	127	0.34498122464457937	52	53
50	66	0.40800793451333484	8	3
89	11	0.382787591514968	58	98
77	104	0.22418440825530384	96	53
15	25	0.4964277883892929	88	61
111	211	0.2853777994962795	7	14
119	216	0.35071714284107414	32	23
50	90	0.9461156678961155	8	52
20	111	0.40433302933069226	71	7
42	186	0.7190532261263969	8	24
212	51	0.44251240047720564	10	25
8	171	0.4022822935112875	23	75
170	91	0.03059342947781163	65	42
134	59	0.8565458636391841	87	98
145	211	0.7195194184422526	32	14
214	5	0.43563345821602095	95	19
203	96	0.28970982593914396	25	57
183	56	0.01259698816808863	34	32
199	113	0.5584373655643307	36	26
10	193	0.518636956258704	91	97
93	82	0.08300469593396054	68	55
8	128	0.3018452982027896	23	100
75	106	0.9437372963780717	4	47
147	52	0.3065035156953917	7	71
134	137	0.5735474811201178	87	37
118	214	0.4258786463260513	22	95
102	172	0.30439423918064823	93	93
39	174	0.44593834088628126	11	90
159	74	0.8973157760916001	29	25
134	104	0.4328458503243523	87	53
150	144	0.7250379520576515	59	34
56	159	0.17934458358683225	32	29
168	199	0.5857380890256686	65	36
109	85	0.2667392463120857	22	93
118	105	0.41030167285504304	22	75
139	170	0.4356930663551146	8	65
100	179	0.056342032341424875	75	2
211	62	0.7551142973881741	14	85
86	184	0.2528465032032531	34	71
209	144	0.28670368886913156	56	34
24	86	0.3613491909646659	22	34
168	19	0.17329969536019108	65	21
200	135	0.25950556534878666	67	79
213	161	0.10664944056809955	24	94
46	3	0.8337740001391202	4	30
198	143	0.9791796641501185	59	13
141	173	0.1260528646319894	94	43
170	68	0.1310164341495096	65	60
157	110	0.5184679488510127	34	43
138	107	0.9427074388120679	72	16
160	55	0.62223499999517	50	100
117	194	0.23171762789421424	86	19
144	134	0.6966210697199615	34	87
155	58	0.8899307751593813	77	43
58	31	0.6305003082482068	43	61
55	52	0.6647279150852224	100	71
158	138	0.08340758085895261	9	72
12	151	0.9692403756345015	93	2
205	71	0.7708250327553385	49	19
141	152	0.4006236419496444	94	1
161	103	0.08726038689764393	94	24
25	18	0.9544310664567028	61	37
37	208	0.15777548331808922	41	80
56	111	0.18136295577769934	32	7
184	122	0.32633076618273427	71	22
196	40	0.8483156146387392	35	69
180	76	0.4303841346919596	29	67
54	28	0.8794870042282892	8	79
79	186	0.017124447595730063	26	24
174	64	0.5203190604304939	90	85
208	75	0.12107341849980613	80	4
144	174	0.9827938456889226	34	90
2	67	0.6547408524812773	18	78
76	168	0.8057568728053104	67	65
