sp1	sp2	symp	area1	area2
137	120	0.35431307668244205	24	61
143	93	0.20793786146247095	55	34
66	37	0.7288870056705867	90	66
41	103	0.5151995093377248	41	35
57	101	0.2023588070216169	97	97
151	52	0.6605378722616467	22	84
130	134	0.23539529722660057	74	23
49	97	0.6789456057829655	74	60
33	111	0.17071715376817276	61	36
34	143	0.08602889545178549	84	55
73	155	0.060407133179352646	73	62
56	69	0.714712116175116	17	47
59	64	0.7857939912698061	29	44
50	125	0.666816394913602	46	26
123	113	0.6884335322944098	28	35
10	141	0.007495800988434387	62	70
67	125	0.3118107232501989	90	26
79	61	0.128718383270923	60	52
104	52	0.31750289618399763	49	84
66	148	0.2130655477512574	90	68
46	89	0.7778172446706894	31	11
147	89	0.19897161631843885	65	11
25	69	0.4954081176637437	4	47
90	111	0.6469291158701851	8	36
130	108	0.25500461793834894	74	67
4	58	0.09620673101323585	7	100
93	100	0.9164660034560865	34	45
99	113	0.060751014510352364	23	35
90	21	0.5748939630304678	8	67
145	60	0.6487291975374893	10	55
100	59	0.9889877909234089	45	29
46	47	0.6612738312155271	31	47
84	62	0.7591102577454919	26	36
79	32	0.8914924965394877	60	83
103	145	0.8446490900177382	35	10
87	133	0.30864279798845395	11	94
122	142	0.44662112222768413	61	13
91	24	0.20857477961068227	90	56
97	68	0.12047287800587558	60	11
107	93	0.8119935220004028	14	34
111	135	0.11860686910413876	36	63
25	51	0.6518609094462047	4	86
90	69	0.5970303496379635	8	47
56	14	0.0640625389622872	17	30
121	94	0.5599600376897319	96	54
108	60	0.7726920821708496	67	55
42	108	0.33643164825844996	34	67
156	89	0.0058468958902851975	84	11
90	73	0.26563951679873654	8	73
102	137	0.04517790317600878	84	24
122	49	0.7056040240761869	61	74
8	83	0.8105706441989703	13	82
88	118	0.6030239747274188	89	3
41	75	0.4234671880262777	41	86
123	112	0.8695537289825178	28	30
37	32	0.0784298925757313	66	83
22	88	0.5908796835925111	50	89
127	119	0.7241356004213801	49	88
67	106	0.3279869867306977	90	81
71	93	0.540919911740775	52	34
57	139	0.8263244153619952	97	44
72	120	0.8501890311788646	16	61
38	53	0.7123165852642764	90	28
72	139	0.5770574380314605	16	44
93	96	0.24310726041093023	34	30
138	109	0.889585231679359	63	16
35	17	0.8475735967878658	58	18
149	128	0.18361385456215507	22	2
87	56	0.8351463930527367	11	17
98	133	0.7863111950242612	85	94
112	64	0.6450942909187986	30	44
33	129	0.2840481365050129	61	72
140	25	0.11873517772351905	62	4
77	104	0.37873225343471495	27	49
66	130	0.9130567266685305	90	74
12	59	0.16830824266671884	65	29
107	5	0.7987753871815683	14	78
18	66	0.8795420246189871	17	90
142	41	0.018597934730778642	13	41
