sp1	sp2	symp	area1	area2
188	22	0.2707316337268103	7	78
84	171	0.7748459329857684	72	27
53	60	0.7052342385389893	43	83
170	189	0.8639786627096551	100	7
187	37	0.8623362533712003	63	9
210	24	0.8382302354468139	12	68
122	56	0.985371662273364	17	49
179	204	0.9622200281825763	22	30
88	154	0.23532956769379942	20	13
130	60	0.2970925938718848	21	83
5	77	0.20789447339742562	1	26
45	48	0.5181349438329617	54	62
215	2	0.29495531024241584	62	19
205	136	0.6751774333156131	5	29
45	155	0.3793807576529039	54	73
84	83	0.6188696075176768	72	66
10	170	0.1249682564138771	71	100
70	20	0.03707436062441083	25	4
38	63	0.0162520471014167	86	90
89	64	0.6342147285155286	91	33
64	45	0.44436083462480014	33	54
208	9	0.463731713309535	2	66
65	157	0.26214886002975324	91	95
30	163	0.455231118753573	36	83
60	37	0.17919750554151814	83	9
66	184	0.17935449970947326	70	90
19	99	0.5143865216176126	26	16
32	153	0.8285161025416434	21	27
196	73	0.8459692273077464	35	97
127	102	0.6390006835903497	45	99
84	18	0.21203337521618015	72	91
90	114	0.022045333617305984	33	21
79	154	0.4927359500567329	82	13
174	107	0.0799967276150152	35	63
22	24	0.9463061651873748	78	68
31	104	0.274597110026632	11	100
149	58	0.9812080186441345	5	84
71	162	0.9592344273768784	37	76
214	58	0.31681927216167893	61	84
201	9	0.7465868462105911	75	66
159	38	0.867820763485237	80	86
174	134	0.31993949949459266	35	81
117	59	0.20341276987042933	53	60
148	184	0.5748599399963957	78	90
96	32	0.47196587041104865	30	21
150	158	0.419085167172649	30	51
26	51	0.8922049824465913	94	31
133	81	0.42885944969148093	95	100
105	8	0.43317963178227326	76	76
132	65	0.8571909908556046	100	91
75	3	0.24414635441315702	47	60
17	127	0.6267653232283786	10	45
149	26	0.18843724990781485	5	94
24	95	0.7479583271109111	68	73
142	124	0.7560805126002842	21	65
117	74	0.3939250526732092	53	38
134	8	0.9348647738502661	81	76
185	96	0.33828952747073127	21	30
31	147	0.7116239586533515	11	22
107	192	0.6524271638020037	63	95
33	8	0.6793967543584644	79	76
65	113	0.28114881861140195	91	72
12	103	0.9215293054775486	41	55
171	186	0.8262010003593989	27	95
84	47	0.8608134474560653	72	14
148	57	0.0159593363053655	78	23
186	207	0.14887417032091388	95	27
167	97	0.8124494012245157	19	44
178	118	0.7262629419844028	78	74
175	70	0.9901135005691691	90	25
170	213	0.6325778635286516	100	98
80	161	0.5047682036695611	37	96
21	120	0.27944975383621595	45	29
166	133	0.6048363262484329	15	95
79	48	0.5976914851833882	82	62
179	63	0.4866341601045382	22	90
102	90	0.9197318856226537	99	33
164	62	0.5745656151703198	33	14
87	101	0.2981834880997507	8	38
49	195	0.7316651608410346	88	76
208	68	0.7377265467114014	2	93
120	51	0.4053844397714803	29	31
193	52	0.14414175150780895	91	93
19	46	0.8845535401851155	26	52
160	186	0.9105899731268827	50	95
202	46	0.9679660476917765	76	52
79	129	0.8941425259452888	82	14
110	151	0.3187051397896844	24	83
67	24	0.12224178902383798	7	68
209	27	0.5258458035255579	89	98
187	196	0.7603120692705193	63	35
168	52	0.14754436676281313	28	93
145	170	0.13107430563857947	82	100
188	139	0.833980401292487	7	85
6	88	0.32984422791264834	85	20
30	66	0.0709582423894981	36	70
52	207	0.013628572129254723	93	27
164	6	0.6578420144135123	33	85
174	126	0.8751800082148895	35	67
82	104	0.7621286835812454	28	100
105	175	0.12996244292853298	76	90
47	216	0.0383703616239246	14	52
171	40	0.9238960789956902	27	63
176	8	0.8421551403234467	75	76
33	91	0.1752643553355825	79	98
43	194	0.3342727657664487	80	55
138	128	0.9826139883360726	4	41
214	114	0.5195174468694939	61	21
5	158	0.32461748014062686	1	51
192	168	0.1080661686834522	95	28
47	116	0.5200730635898275	14	56
164	92	0.013266295429395614	33	91
176	97	0.6942662808600975	75	44
44	64	0.7677809408580285	54	33
161	25	0.8957948681334112	96	38
21	92	0.549459518268075	45	91
164	156	0.5071479178502672	33	3
109	198	0.2993093882019331	39	20
162	129	0.7847470670067334	76	14
61	179	0.3971710026063109	99	22
6	214	0.33866616839250263	85	61
129	96	0.6948474540927086	14	30
169	133	0.7691768110799887	74	95
143	7	0.011754330092243692	92	28
120	106	0.2819680720207668	29	98
13	44	0.5877641441363058	16	54
149	176	0.9942095646389539	5	75
36	170	0.9545457052458348	52	100
77	120	0.40991018881473684	26	29
33	5	0.8627269390939204	79	1
123	104	0.5754485572744602	56	100
66	212	0.29388260110013475	70	14
92	49	0.37207225080286843	91	88
111	102	0.005229699712196223	60	99
155	40	0.019067607856080193	73	63
114	214	0.531841941008175	21	61
90	18	0.7793447278704994	33	91
204	173	0.789778192916723	30	82
168	108	0.4536642256154376	28	56
27	161	0.04623226471805719	98	96
112	160	0.2098979393834871	69	50
111	94	0.9481765174833822	60	43
129	183	0.3601170206777542	14	16
169	5	0.029540775717793233	74	1
17	129	0.94926891407843	10	14
61	211	0.4333520257552522	99	92
187	109	0.9881363782152939	63	39
175	13	0.36867827341880344	90	16
57	60	0.20796367847368358	23	83
162	185	0.3101427287597346	76	21
107	43	0.14681706197753852	63	80
120	205	0.6287294984043265	29	5
36	91	0.0031232553033251342	52	98
208	22	0.9601609612386146	2	78
104	207	0.15315148219596375	100	27
14	163	0.8508818596143779	18	83
194	145	0.5176082857292564	55	82
20	163	0.9740094123811065	4	83
186	159	0.6763013665606378	95	80
60	124	0.7293040187784046	83	65
77	128	0.27069258395905715	26	41
26	65	0.6864565005246723	94	91
90	103	0.6731246590156913	33	55
110	211	0.8406715004172046	24	92
128	35	0.7411165588576336	41	51
56	186	0.7673620841600345	49	95
193	134	0.5736313485405691	91	81
49	153	0.8427952206905983	88	27
28	93	0.9415390495196103	1	1
77	98	0.5916887664090256	26	45
188	91	0.5688357255471812	7	98
110	150	0.8061207789762285	24	30
61	41	0.013624716460692077	99	38
175	201	0.7958202107797038	90	75
182	151	0.3591198407257703	4	83
66	186	0.5248193444672977	70	95
91	103	0.7758037926752418	98	55
49	177	0.1663711069102931	88	4
188	195	0.9198173360539458	7	76
102	112	0.0450342058293961	99	69
86	158	0.4813434889885746	75	51
2	27	0.9069708473900884	19	98
103	41	0.633565043044368	55	38
178	99	0.9839750764531685	78	16
212	75	0.8354633205150903	14	47
164	163	0.8944701572988918	33	83
69	11	0.12868477882074247	12	35
52	7	0.5886806706132753	93	28
209	166	0.735458712383369	89	15
199	89	0.5715904069189108	55	91
150	16	0.2944101497741004	30	41
43	46	0.889457209242769	80	52
14	21	0.8737615254634388	18	45
47	83	0.22710819434511853	14	66
202	51	0.7608571061828128	76	31
29	173	0.9414524154241312	86	82
172	134	0.45793407152491516	86	81
97	63	0.905987351452189	44	90
133	66	0.5038950358753634	95	70
19	209	0.6589797487473582	26	89
125	156	0.7485038756540313	14	3
169	80	0.17114932337529376	74	37
69	49	0.9684597490411833	12	88
9	185	0.09666188946368237	66	21
40	97	0.7198177238493231	63	44
193	18	0.9744188612937604	91	91
90	1	0.8362407426559094	33	57
66	78	0.9450568226217357	70	72
123	40	0.36868039759992777	56	63
166	10	0.12058065792123307	15	71
17	55	0.9118431291196523	10	66
22	12	0.2516023125813369	78	41
193	70	0.32657782134790325	91	25
200	82	0.7986360540202164	5	28
188	23	0.9195162585510684	7	81
159	180	0.9800363749463772	80	4
195	185	0.8916492749791189	76	21
159	81	0.2352226872661909	80	100
145	17	0.49422589824832086	82	10
155	115	0.8686263007476943	73	4
138	185	0.6291153322627647	4	21
200	146	0.7041689460367196	5	84
127	97	0.4338609985734152	45	44
122	157	0.6581419562177478	17	95
117	193	0.2073038189206018	53	91
3	176	0.7903017771472415	60	75
146	53	0.030379561442400727	84	43
148	123	0.8487335195092351	78	56
156	1	0.11087259509203096	3	57
181	34	0.9118336530092874	17	53
110	20	0.005131819809886196	24	4
177	38	0.4485015847612621	4	86
148	55	0.4628697514753455	78	66
15	70	0.7464786658703522	93	25
96	130	0.30472484042740733	30	21
209	106	0.23002452927046202	89	98
28	122	0.9442174746982238	1	17
136	208	0.9951734220739001	29	2
186	193	0.940259748630073	95	91
208	176	0.5244686804600501	2	75
40	119	0.23336137026796333	63	86
47	176	0.2450313268880573	14	75
44	200	0.10929508216443773	54	5
184	24	0.16980809076731673	90	68
31	165	0.8925269054595475	11	29
213	201	0.5762618906489991	98	75
182	198	0.6609384080098915	4	20
65	187	0.4484968699068197	91	63
179	188	0.8509716643339977	22	7
144	168	0.3880436146772033	42	28
196	97	0.4443479406703106	35	44
163	29	0.33109173872858744	83	86
43	26	0.6821066346498309	80	94
141	62	0.7098427691243703	76	14
108	45	0.36586426300386954	56	54
90	120	0.7313055699529516	33	29
141	103	0.8566916026888566	76	55
105	187	0.807353448774252	76	63
208	60	0.32417212807120965	2	83
26	61	0.7120924367256132	94	99
115	61	0.9440990018428864	4	99
185	76	0.531492456995435	21	35
149	48	0.06656562600617189	5	62
153	100	0.8546954431031145	27	86
5	186	0.3392383796989208	1	95
126	133	0.7510231163897477	67	95
143	33	0.5395238927028826	92	79
70	170	0.488751751171693	25	100
57	2	0.07068325282604837	23	19
211	199	0.18996919779527888	92	55
153	33	0.3499898257762495	27	79
71	59	0.7739458627092907	37	60
183	178	0.6981497751779366	16	78
163	159	0.5305778585203123	83	80
86	161	0.8294172535608912	75	96
183	117	0.5581278909362718	16	53
18	105	0.15120703023481397	91	76
1	139	0.2905192777397051	57	85
167	69	0.8139874324952339	19	12
40	107	0.7160672185278755	63	63
39	89	0.8452382169520263	69	91
174	185	0.5607717109616515	35	21
196	109	0.1005482579615058	35	39
127	40	0.8570424590926679	45	63
51	134	0.31799075665411747	31	81
111	17	0.29991267528864474	60	10
161	38	0.35672042227654965	96	86
71	142	0.7273823280617209	37	21
106	92	0.3605627631004584	98	91
194	195	0.6191779471917057	55	76
116	95	0.48065509354268554	56	73
14	100	0.3848765441952784	18	86
83	158	0.2442182820219071	66	51
176	170	0.9130638204795423	75	100
112	196	0.9581594188256121	69	35
59	193	0.06490301345799554	60	91
60	200	0.12164996698333419	83	5
93	71	0.7521605360428167	1	37
13	96	0.18878355442122619	16	30
175	68	0.15589329547927322	90	93
150	24	0.6257450115961571	30	68
138	128	0.27564160607979227	4	41
101	182	0.18044083437475056	38	4
47	147	0.2221832723144247	14	22
138	52	0.0699028153013671	4	93
97	160	0.11445273492834118	44	50
205	210	0.2032411541973025	5	12
116	30	0.27452230682750844	56	36
194	36	0.21560743707784102	55	52
120	158	0.28453592185070387	29	51
52	189	0.44105746731779305	93	7
142	205	0.6505910256739095	21	5
164	175	0.9552064111419243	33	90
210	185	0.6396374588587294	12	21
100	153	0.9218026531661431	86	27
96	9	0.330716834438348	30	66
48	81	0.47899852145755684	62	100
52	185	0.49831136587432623	93	21
203	77	0.2456626148176213	7	26
96	106	0.5657891464508849	30	98
82	14	0.49296451166134514	28	18
8	156	0.0549990996751486	76	3
97	56	0.7358149170640259	44	49
195	80	0.6563393714312533	76	37
87	161	0.7022068958487467	8	96
213	95	0.5550727405108633	98	73
123	184	0.17514461952999105	56	90
100	137	0.5962462762420404	86	15
9	156	0.4847915065372782	66	3
165	191	0.8115042830711867	29	72
94	75	0.6131160571920531	43	47
60	22	0.8649474701952301	83	78
175	95	0.6227639127942595	90	73
186	193	0.49384536932714673	95	91
203	40	0.012777791212132628	7	63
202	201	0.10215592331833978	76	75
196	95	0.8159917769663393	35	73
194	66	0.7316607719747228	55	70
14	162	0.32285182757460174	18	76
211	213	0.8106694550007535	92	98
80	205	0.05799348729472942	37	5
14	65	0.5671973670824841	18	91
145	107	0.07717191443133242	82	63
127	119	0.5460505582119823	45	86
60	178	0.467156201706483	83	78
106	69	0.31728922526015935	98	12
38	29	0.5034153736278898	86	86
169	139	0.22135728280194078	74	85
97	78	0.9313017717735194	44	72
14	18	0.8224919093705169	18	91
177	3	0.9028857325845042	4	60
48	93	0.6474686962927159	62	1
176	58	0.43215134305116165	75	84
139	42	0.9236970169476328	85	33
104	18	0.5393837862680428	100	91
18	47	0.5794942761820215	91	14
84	31	0.09827942914330656	72	11
49	191	0.8943191824438151	88	72
95	82	0.11144646663106716	73	28
38	196	0.47796612299641816	86	35
195	12	0.8688032945992943	76	41
94	140	0.44717472188698837	43	10
59	105	0.1219112243054351	60	76
175	159	0.5100386592072814	90	80
139	181	0.8428174311068496	85	17
7	12	0.9691026249523491	28	41
71	179	0.173121448131917	37	22
192	209	0.6797775649523908	95	89
4	122	0.32196143150794343	3	17
193	166	0.6175176399064397	91	15
167	39	0.4582274498879938	19	69
179	75	0.6342966400272889	22	47
42	138	0.9533202694979749	33	4
163	189	0.6910002504988252	83	7
191	67	0.18891163924564836	72	7
4	170	0.13350482302664812	3	100
96	204	0.8591736223179869	30	30
216	139	0.10394812982357604	52	85
17	141	0.5412353159699961	10	76
111	3	0.4071618784245167	60	60
6	120	0.20907609277055172	85	29
197	145	0.9440560768076002	17	82
208	131	0.23312994507510176	2	40
97	139	0.6761950193746173	44	85
64	88	0.3250299694989691	33	20
9	167	0.05116499098980487	66	19
150	191	0.6874192185999244	30	72
193	131	0.3503486768312891	91	40
146	127	0.8798700796262867	84	45
76	129	0.40088365941856385	35	14
37	180	0.7351177111923892	9	4
30	36	0.22845366613019025	36	52
163	214	0.7469940892002124	83	61
118	132	0.9233519034462683	74	100
13	47	0.33183677493202746	16	14
134	71	0.8194657243891447	81	37
213	54	0.754066649674929	98	75
211	126	0.18206611634602232	92	67
105	73	0.5934200006196367	76	97
92	160	0.19605138218651708	91	50
179	133	0.7634505579141794	22	95
214	172	0.5482903993604183	61	86
157	101	0.7213882561875514	95	38
103	48	0.7450429411781568	55	62
29	31	0.9126992286893791	86	11
12	141	0.548614483911285	41	76
148	54	0.05120393254660072	78	75
102	59	0.781759831336916	99	60
115	208	0.13544845519349424	4	2
114	18	0.06382142911667621	21	91
199	56	0.437674721696127	55	49
99	96	0.8206950075838982	16	30
80	90	0.9216998255755778	37	33
10	23	0.20586066182301332	71	81
186	193	0.5482632465386303	95	91
164	26	0.23087409372291456	33	94
131	160	0.06024433271543417	40	50
160	98	0.9809660036717109	50	45
188	166	0.5856129519175882	7	15
157	111	0.13905159475457862	95	60
127	201	0.8313077683851935	45	75
62	166	0.7588198434872429	14	15
96	43	0.8173997987063666	30	80
110	157	0.12656232671943568	24	95
20	173	0.724202611968871	4	82
126	23	0.9666424798060448	67	81
170	102	0.46777347511954703	100	99
216	95	0.8697498852867481	52	73
66	45	0.8694219790358027	70	54
116	132	0.0957370613698777	56	100
191	175	0.4252334873581163	72	90
15	26	0.4149004989868209	93	94
8	18	0.7292264307685188	76	91
22	113	0.939708236774421	78	72
4	55	0.8061974263469	3	66
203	102	0.12217257420098204	7	99
137	105	0.24488844982394453	15	76
52	186	0.031235081161744116	93	95
64	144	0.8871171504379457	33	42
203	211	0.15828904516154674	7	92
209	36	0.46169941418994176	89	52
83	116	0.6897252755261478	66	56
37	2	0.6295574129499666	9	19
35	193	0.9587929826630052	51	91
16	134	0.03586528106577669	41	81
40	208	0.06791981262292623	63	2
164	4	0.0047648024196856875	33	3
105	16	0.14142010841632846	76	41
9	98	0.303664955446603	66	45
90	183	0.0593202454984435	33	16
165	17	0.18847652015838423	29	10
173	157	0.10170637084702405	82	95
139	166	0.6183188235492042	85	15
195	148	0.005818368615174485	76	78
108	80	0.021239698910051952	56	37
109	1	0.5298431444095903	39	57
165	119	0.6863126902972884	29	86
78	196	0.5886007255344234	72	35
144	161	0.8449871797054951	42	96
40	67	0.5656291759545335	63	7
152	94	0.33675351159703815	46	43
120	165	0.3279848604576051	29	29
45	4	0.5377635189901073	54	3
75	158	0.465782452719396	47	51
56	179	0.7262779301131732	49	22
121	107	0.7159064072740855	17	63
143	127	0.43325270673106	92	45
128	56	0.9818859740060115	41	49
199	148	0.03874225623256211	55	78
64	150	0.1569301722808406	33	30
111	146	0.025668834304888977	60	84
13	193	0.7015163448946885	16	91
56	193	0.3439179400713853	49	91
80	124	0.8133209803349551	37	65
104	97	0.5587793300764594	100	44
37	98	0.9364173075925237	9	45
25	47	0.7104220334955109	38	14
10	158	0.3471973099162544	71	51
154	112	0.09928491006300433	13	69
75	69	0.5293172837595299	47	12
20	80	0.5286131656452715	4	37
20	152	0.5417110873402644	4	46
137	183	0.1815001150901403	15	16
55	126	0.34924753476944714	66	67
12	212	0.5673310926569258	41	14
44	204	0.25687004418192827	54	30
92	211	0.28097029677502494	91	92
4	169	0.48222969363425794	3	74
129	150	0.6002963387426298	14	30
100	70	0.19148319761331611	86	25
15	73	0.8843623871951216	93	97
11	173	0.2419971018069823	35	82
3	21	0.8244846417241711	60	45
153	56	0.6194364704173553	27	49
96	170	0.5971789621534238	30	100
204	198	0.5889828124673228	30	20
206	84	0.7650741815572601	91	72
17	46	0.04643516165014916	10	52
155	3	0.5373831713147903	73	60
193	180	0.6284279788317202	91	4
63	206	0.7972759125438202	90	91
73	161	0.5274482453895553	97	96
76	27	0.8714069265029862	35	98
71	4	0.5895496127610534	37	3
79	36	0.7154656010131254	82	52
117	172	0.8786426509708016	53	86
168	166	0.65300988361245	28	15
157	91	0.9981312398220528	95	98
119	189	0.5300053691385639	86	7
155	175	0.2703318710698892	73	90
84	142	0.5194928698899829	72	21
51	55	0.553242537518589	31	66
164	88	0.9217217781139553	33	20
72	66	0.6026722788722495	79	70
151	68	0.7098058857872991	83	93
125	61	0.41231447799256926	14	99
167	89	0.4182614873803293	19	91
93	185	0.4351188658629136	1	21
107	83	0.7128138880602161	63	66
186	190	0.6928208737625109	95	66
137	139	0.6840596125667613	15	85
42	203	0.9241101006106375	33	7
184	216	0.42573525884935104	90	52
111	8	0.9985598327115444	60	76
159	152	0.0030091826480020956	80	46
211	39	0.06845340561879154	92	69
208	89	0.9677731761846018	2	91
151	106	0.9282216156875984	83	98
35	168	0.6262014126760497	51	28
123	194	0.8472038067175401	56	55
137	108	0.9159107193238137	15	56
60	79	0.568995021523141	83	82
18	2	0.35152137467254096	91	19
29	65	0.90491529799825	86	91
29	23	0.9163115964742117	86	81
22	130	0.7991111916812756	78	21
39	211	0.5483612279502549	69	92
209	190	0.48273426166519995	89	66
145	190	0.06648385813911029	82	66
44	87	0.1776145955351769	54	8
97	157	0.9992710985135735	44	95
201	149	0.9575504834333239	75	5
62	2	0.29190766675608615	14	19
24	113	0.32593301580495226	68	72
48	89	0.3136616127877836	62	91
132	47	0.865591467685903	100	14
58	19	0.3071118872829868	84	26
146	152	0.161086426322407	84	46
185	165	0.2881625978359702	21	29
46	125	0.28196061981035103	52	14
24	38	0.7276333817307074	68	86
18	149	0.5707600170089224	91	5
59	175	0.671695378736019	60	90
23	117	0.6907261296318851	81	53
181	119	0.4221991915705865	17	86
176	26	0.8134895207864492	75	94
185	202	0.32723156384336893	21	76
132	108	0.7559055947140912	100	56
131	81	0.3098208557676957	40	100
170	99	0.7595125241831063	100	16
61	5	0.560623088868381	99	1
144	167	0.5168506181230895	42	19
159	211	0.8517198021047808	80	92
215	178	0.9838802430354224	62	78
131	57	0.023907692944749148	40	23
87	47	0.4775500546246775	8	14
139	3	0.3595943753658577	85	60
116	3	0.11993669384569539	56	60
10	75	0.8163827556546159	71	47
