sp1	sp2	symp	area1	area2
5	88	0.9573633600902823	40	45
138	27	0.9194333533317602	16	65
69	10	0.22953551749116718	41	58
43	14	0.7425707221850923	50	30
86	15	0.3636336368760149	23	18
61	119	0.8353762670007454	59	64
155	23	0.27081386608615965	77	19
117	152	0.5700987999719266	1	58
73	121	0.4001939878885148	35	41
9	93	0.00470860116927041	78	39
108	150	0.7930526787381456	24	53
44	6	0.05765528734233094	56	5
69	60	0.8135187892217276	41	94
49	78	0.5447630877189125	92	93
27	91	0.7601569776871486	65	8
106	150	0.8208723300111079	90	53
107	97	0.028310928401032	6	33
7	35	0.16374243076966433	65	92
91	10	0.8989319069161289	8	58
47	72	0.3214850774035143	43	57
88	85	0.28415596378755437	45	10
19	25	0.3074291663641182	29	46
123	139	0.2050561192151248	91	30
119	135	0.7608446310696032	64	59
22	30	0.8275579133749321	27	18
67	140	0.523642963831249	82	98
17	128	0.4272436303470526	50	13
32	59	0.8936449576567554	68	48
121	32	0.5247784355994505	41	68
119	115	0.1332374278909445	64	88
117	58	0.8130821396961934	1	16
41	121	0.1816470231227335	66	41
46	68	0.4813465361231415	47	61
78	141	0.5275918140104598	93	70
131	148	0.8039168436895984	40	5
91	77	0.14420380688242662	8	45
84	42	0.8523896047834059	58	49
151	133	0.3898826979454705	52	4
22	14	0.3589572233900741	27	30
135	39	0.7426939501845763	59	57
70	108	0.8279841310926566	47	24
10	28	0.06551959280154607	58	88
104	130	0.5084278739048846	88	92
35	134	0.4680737214948041	92	65
55	49	0.38314667647345746	14	92
142	4	0.19879144800327697	48	13
45	21	0.5133364461613161	56	1
53	147	0.8682554510185394	91	79
36	133	0.07896407630934432	96	4
58	136	0.24627516217237366	16	1
142	52	0.9927936455897566	48	21
76	54	0.7926642041482869	2	29
78	132	0.20435742250423716	93	13
4	65	0.5054196723985431	13	89
53	89	0.5270353849386021	91	2
53	51	0.935367568618882	91	14
43	44	0.8761496097904723	50	56
63	69	0.27107525213172734	66	41
71	48	0.7057151447160552	33	15
156	149	0.20091549852147272	22	59
77	43	0.9089620218444697	45	50
130	41	0.6263632971578658	92	66
15	11	0.79025689227404	18	10
150	46	0.25048106742145293	53	47
145	14	0.10236661670494662	33	30
153	11	0.5711715843288939	34	10
139	37	0.86407360756283	30	57
157	64	0.8805862793319779	7	53
107	58	0.6727143536572218	6	16
135	153	0.7174652200860373	59	34
130	63	0.36551812590895383	92	66
21	127	0.6408230931248169	1	41
59	47	0.712111457440687	48	43
100	114	0.8405602738621905	53	63
90	117	0.30810946742739853	86	1
100	121	0.9152623391650874	53	41
99	25	0.23835071526993734	14	46
120	140	0.4710894981792173	73	98
57	13	0.3803641174175312	75	32
59	45	0.014217558093520988	48	56
44	117	0.5664073209585648	56	1
21	97	0.1320915023795276	1	33
23	100	0.1963339482902976	19	53
42	79	0.9331347344680616	49	39
154	54	0.636768283292731	84	29
127	113	0.9422943868306376	41	58
59	116	0.5981213320562263	48	32
134	126	0.37861043563019503	65	28
77	72	0.5721461208725084	45	57
98	120	0.23453206234881163	86	73
150	115	0.3291828011191069	53	88
34	78	0.9782676602682573	65	93
65	108	0.38962699476738305	89	24
8	92	0.6727257260749886	25	20
44	114	0.5582666005481007	56	63
57	147	0.1721808625219139	75	79
149	35	0.19430742708659843	59	92
105	79	0.5944143344001289	9	39
144	156	0.052891271836327025	2	22
63	84	0.7511334865947185	66	58
4	62	0.801380406523309	13	97
151	54	0.051889817991867426	52	29
50	133	0.412641985004498	41	4
25	7	0.07782655262145788	46	65
10	145	0.87534461105674	58	33
121	82	0.3145171645756938	41	54
14	127	0.7950918150135239	30	41
71	107	0.3930098914407054	33	6
42	40	0.3635855068993925	49	35
112	45	0.542632597382583	20	56
80	79	0.1915986055134863	60	39
18	81	0.3151353405501819	59	91
18	113	0.9329764766702274	59	58
18	94	0.977301159057012	59	22
138	150	0.008142591581513092	16	53
127	83	0.7420965426213192	41	32
36	117	0.8695519317098233	96	1
16	145	0.8187930458419016	18	33
14	65	0.13660044089243573	30	89
117	12	0.7156880290271566	1	55
79	100	0.4486422943462888	39	53
22	13	0.0170871714890678	27	32
64	93	0.03495376052344479	53	39
8	126	0.9761971925421232	25	28
39	7	0.5753996806924733	57	65
128	45	0.9332770942973557	13	56
25	130	0.215289704324942	46	92
110	131	0.43156609098081555	16	40
109	20	0.10334253045740882	53	80
91	4	0.6773717731407495	8	13
41	112	0.21053813805507582	66	20
69	82	0.7745654547136223	41	54
112	150	0.6607186442142976	20	53
113	35	0.6842577733979851	58	92
126	26	0.5437245833133206	28	5
