sp1	sp2	symp	area1	area2
67	43	0.4970913999774351	78	84
42	82	0.1119089454987362	73	76
30	107	0.6675881179771421	93	59
117	118	0.7071525367628948	95	27
101	25	0.3472185116583446	26	66
9	25	0.3003610454056559	75	66
112	152	0.9308060957879174	38	66
67	89	0.22516584874774936	78	92
136	44	0.03778390449880897	64	29
123	22	0.12367933238125106	41	49
9	86	0.9540351910265249	75	58
142	97	0.042973324849822525	32	69
56	127	0.5887434975130782	57	88
30	94	0.5174675481455141	93	37
7	93	0.532591415317349	28	82
110	54	0.3196978797134059	76	96
53	52	0.7669460877778473	51	64
69	106	0.870479080947742	98	81
92	30	0.9695043364913263	85	93
6	64	0.6675726808312532	71	13
87	157	0.7293995881431184	51	56
13	78	0.14924934814980995	53	89
99	140	0.3690223858083014	11	47
10	41	0.7920299874219429	65	29
51	79	0.900348854862496	8	64
5	45	0.4014975305451749	28	74
22	46	0.15711503188033482	49	32
93	136	0.27367154477909383	82	64
84	132	0.3886746343527616	7	60
21	57	0.6145501553994701	21	40
119	43	0.8582599014431821	50	84
90	91	0.011504082711519925	65	95
148	45	0.607827754381123	79	74
123	116	0.5014411672035132	41	45
81	155	0.5549269939968732	44	40
70	129	0.645890417535151	22	74
61	86	0.25395258494923667	93	58
41	17	0.37610426919841333	29	13
106	48	0.22059938589474315	81	70
79	125	0.38694946596284296	64	50
30	58	0.04444064870954889	93	98
137	128	0.5353342063583898	34	52
73	23	0.45968513073095374	44	45
138	63	0.17078121196138207	99	34
100	32	0.15004493200069657	14	6
58	15	0.8882833428094955	98	65
70	27	0.8535953727477471	22	64
141	118	0.26437222220614853	6	27
156	114	0.6345607264348317	3	7
58	96	0.5618064143927913	98	75
151	40	0.07919237549793479	71	83
114	91	0.8643152700065704	7	95
19	72	0.8296297445945173	46	86
67	125	0.9554828861560944	78	50
106	74	0.30570779985842433	81	99
104	56	0.7843991708962559	29	57
90	62	0.547833445125474	65	66
87	18	0.15258534751204655	51	51
136	14	0.16670013063839584	64	46
113	70	0.2775296351971078	3	22
38	121	0.6149317409219839	56	66
66	74	0.6022275453503951	89	99
122	68	0.728723879123471	10	44
114	43	0.3946121617220196	7	84
39	81	0.7366941652827493	12	44
143	140	0.450074784231286	23	47
144	61	0.28382787769261986	32	93
157	66	0.08698130258325987	56	89
35	107	0.1289710685770169	73	59
24	16	0.022062910588796614	59	81
141	144	0.2849915368985304	6	32
152	68	0.8116322788789893	66	44
125	59	0.8417124831755619	50	5
100	66	0.2336160010894588	14	89
154	74	0.785984798113277	39	99
18	119	0.4080566582705645	51	50
35	134	0.183231074234109	73	5
59	65	0.9751467087787886	5	19
14	62	0.3133228772710377	46	66
128	94	0.26194117829979413	52	37
105	39	0.600475879132706	73	12
17	34	0.4497714914329246	13	55
63	87	0.9793571594798784	34	51
16	137	0.27193181269641553	81	34
6	8	0.434313527181155	71	7
146	98	0.6305560380333421	25	22
95	70	0.8349484826238138	46	22
108	140	0.44521259092223187	6	47
82	123	0.793189300123404	76	41
