sp1	sp2	symp	area1	area2
8	136	0.9209270519176851	38	72
86	15	0.19089341111967162	15	71
110	2	0.1614787266123311	53	17
76	88	0.32471350123887466	18	5
138	6	0.8341300026620734	1	45
112	137	0.5417478026994759	57	35
129	139	0.795707243835717	47	48
43	81	0.06259385661988148	99	56
71	133	0.9520922795370782	48	67
120	6	0.6524194782291984	100	45
32	124	0.8296904980814399	28	80
49	54	0.4278943812807341	65	48
68	61	0.6868654880733294	39	97
26	132	0.7525131892708599	50	55
151	119	0.4253880958661811	68	4
57	2	0.3395870322259048	33	17
136	6	0.7200136790290323	72	45
4	125	0.565669517621721	1	57
94	45	0.3930950043187671	72	7
121	14	0.33324591523714	64	19
122	126	0.05826040448828529	95	66
1	82	0.4778503003963711	89	20
41	25	0.5534550915397143	29	95
129	102	0.8300944107367146	47	86
37	150	0.7437111884626161	70	20
85	92	0.11370103030282741	31	20
47	25	0.31438746068986334	55	95
72	128	0.11570652717713958	17	100
8	25	0.1446801041050757	38	95
20	87	0.9388634181535258	50	15
22	121	0.3030554934963039	47	64
72	56	0.46901073449187014	17	34
76	49	0.24194474943865496	18	65
93	94	0.16775013553222096	97	72
125	56	0.35540337821948764	57	34
110	134	0.07461972261471794	53	71
79	58	0.28593957058391983	93	58
101	111	0.1391617253961318	64	45
132	104	0.36988408227831626	55	92
89	54	0.2907804035813404	18	48
68	25	0.5746846915204588	39	95
50	63	0.23672102053540123	54	47
13	94	0.5897199431105312	64	72
93	34	0.4626804567396634	97	42
93	133	0.9454517146334082	97	67
130	119	0.33450486880122476	24	4
93	39	0.04204754489384044	97	36
88	145	0.605675342363954	5	56
109	98	0.0995560176883925	52	77
15	157	0.5119396292772319	71	88
96	116	0.7918471099993911	21	20
80	85	0.23344034552984771	64	31
157	146	0.4635468247566741	88	45
101	103	0.6306645084866096	64	18
22	21	0.4849381813559013	47	78
136	32	0.7368514409848628	72	28
125	123	0.12036651349323091	57	17
40	10	0.005640780096410558	51	24
47	153	0.7777794211380303	55	55
77	41	0.9733423869828552	76	29
57	5	0.6440110192373567	33	30
117	109	0.9925756973547512	79	52
120	141	0.009225800719062316	100	88
147	113	0.26779175257669374	86	52
140	139	0.920008653208017	66	48
112	65	0.35816439851480375	57	3
88	82	0.6755039310711083	5	20
76	32	0.18256817635593225	18	28
73	68	0.5281600256579607	46	39
53	29	0.3841349306333015	17	13
96	116	0.9106903792128372	21	20
135	83	0.3052706739834087	45	4
40	22	0.1374688196137519	51	47
65	22	0.8146736685428914	3	47
131	122	0.29241509490097495	61	95
19	24	0.38241787780099756	76	66
116	52	0.7237204720923264	20	79
15	59	0.1410542490101867	71	68
91	16	0.5825921576292726	45	23
146	28	0.7426701992566301	45	67
26	62	0.04418494514265425	50	74
49	129	0.5159522536866431	65	47
149	82	0.11244334805042422	1	20
72	131	0.8240583909702744	17	61
145	67	0.9026234476684117	56	94
16	64	0.899969947526455	23	41
42	58	0.4792528516919825	75	58
88	120	0.606045167293392	5	100
7	140	0.18438228669247037	96	66
41	62	0.7583814958015211	29	74
83	1	0.02480868026744798	4	89
45	140	0.4426661649922814	7	66
110	32	0.9957893772203865	53	28
98	30	0.02376947903597315	77	10
13	41	0.03542025178464636	64	29
90	120	0.6678789595037105	1	100
90	82	0.9944343111963633	1	20
43	25	0.4940589235418835	99	95
138	55	0.6040825715013722	1	36
98	122	0.05647001010416852	77	95
107	100	0.9766749034673393	34	44
47	69	0.8750085165617983	55	82
122	20	0.9308689196267855	95	50
49	55	0.9678502487142973	65	36
46	110	0.9383161836362117	47	53
105	86	0.5527554271631338	30	15
118	44	0.6056634667981442	57	69
24	96	0.07862822510932388	66	21
133	53	0.9884689769332715	67	17
29	131	0.7907521255753734	13	61
133	2	0.7320674374089775	67	17
74	72	0.3285568222465245	87	17
14	62	0.5621880609706678	19	74
91	105	0.11543809518776871	45	30
143	106	0.31184610595874307	90	61
44	148	0.4892763788433583	69	71
150	125	0.6092354939803477	20	57
114	46	0.4977704335468538	97	47
105	144	0.49152648267443133	30	40
41	33	0.9054802205953325	29	56
29	142	0.85761029641058	13	79
76	154	0.1778630562970417	18	13
72	135	0.4677957725514553	17	45
76	74	0.7984958911139236	18	87
5	108	0.6231018666700165	30	42
138	108	0.10536151347469269	1	42
118	19	0.942071288667049	57	76
130	31	0.18595579346312052	24	32
155	111	0.9177924069037953	15	45
52	18	0.9929191604687944	79	52
11	40	0.48074094908381093	91	51
69	109	0.9826843601602815	82	52
149	93	0.953202428158686	1	97
156	127	0.48476615863847017	93	17
25	84	0.39795111935409855	95	33
110	113	0.4052612527939675	53	52
135	76	0.48197637411384586	45	18
54	36	0.5224706125420171	48	75
103	95	0.4602056592063426	18	18
150	147	0.4709502563723994	20	86
56	156	0.32152141935788114	34	93
107	26	0.7070393416402406	34	50
101	63	0.25267267538245386	64	47
53	101	0.7312352216333864	17	64
56	37	0.9438625570391325	34	70
120	56	0.195799501641428	100	34
37	157	0.17385468157863504	70	88
1	143	0.7830990430415699	89	90
65	141	0.2402084343040929	3	88
149	132	0.8522085100309735	1	55
99	120	0.3446699773196831	96	100
66	131	0.08673386997961108	96	61
99	41	0.361633784072228	96	29
101	120	0.5928892788446288	64	100
84	10	0.1158170104677626	33	24
55	4	0.011535306568236536	36	1
4	6	0.9569105804177586	1	45
47	2	0.177436364726008	55	17
38	46	0.1993350526707961	82	47
157	96	0.23072255624995142	88	21
65	121	0.7641098588060474	3	64
154	90	0.6691433754664281	13	1
46	94	0.4292085691789418	47	72
87	10	0.9390931551939127	15	24
49	38	0.8798874817079922	65	82
103	89	0.8349664141485976	18	18
144	13	0.27123339829145876	40	64
117	156	0.6465898121946222	79	93
35	116	0.6970370243295857	51	20
38	133	0.6083341163040585	82	67
99	64	0.566782441719823	96	41
2	127	0.9534279786270031	17	17
62	48	0.643919384116568	74	72
40	93	0.8092204927135213	51	97
56	121	0.3856078406462381	34	64
109	8	0.4258061555396392	52	38
83	88	0.08327203443577036	4	5
127	58	0.3388179362021647	17	58
113	74	0.982252989334053	52	87
61	102	0.978094262732784	97	86
67	24	0.24246257609845168	94	66
2	86	0.3890970555543991	17	15
145	91	0.8518981175706649	56	45
84	126	0.4478405717454974	33	66
21	36	0.5503612568859997	78	75
8	139	0.13001784187200727	38	48
101	96	0.932225830580776	64	21
47	103	0.25853288844074285	55	18
2	19	0.6400053605080926	17	76
93	8	0.22232355692077177	97	38
28	73	0.10515736586604163	67	46
131	142	0.635451955740136	61	79
125	4	0.9242152853951394	57	1
16	124	0.9175005305679315	23	80
93	98	0.8160559885144277	97	77
113	50	0.6344237725137181	52	54
23	35	0.40880545955532754	30	51
109	37	0.6372361457510018	52	70
8	57	0.736784699747427	38	33
121	67	0.26501071123419506	64	94
35	148	0.6578876603564341	51	71
39	98	0.33688741662598165	36	77
28	82	0.29825183314648274	67	20
46	61	0.8154345879486481	47	97
24	137	0.8161560476942579	66	35
143	96	0.13776789081747653	90	21
136	82	0.5964932204263076	72	20
77	82	0.16482005961433543	76	20
87	111	0.7577728259576934	15	45
98	157	0.9707668943233698	77	88
70	45	0.6607577509536738	28	7
60	50	0.9776289261496697	35	54
74	102	0.7628221578927401	87	86
30	123	0.12678490943785625	10	17
143	87	0.37849521399125474	90	15
137	24	0.3151914108714965	35	66
44	82	0.864801414347409	69	20
82	41	0.7748111468430989	20	29
39	28	0.1400272925159477	36	67
56	130	0.20832790059140027	34	24
136	25	0.8432737816652196	72	95
143	61	0.6399575319819827	90	97
98	129	0.25046610523608304	77	47
21	12	0.4753997983104683	78	79
44	151	0.037669769538274944	69	68
156	113	0.6833808720298431	93	52
70	87	0.3875313088765978	28	15
82	155	0.31452547762165284	20	15
136	88	0.38406502713102353	72	5
88	100	0.3838137109133447	5	44
131	44	0.1688240548851594	61	69
126	19	0.6617474054279896	66	76
150	98	0.7427833470649631	20	77
140	82	0.45925958438474324	66	20
17	23	0.41249494165277634	44	30
102	3	0.5996559502193554	86	43
59	70	0.9342550824609702	68	28
18	135	0.06868537718294898	52	45
66	3	0.1823023344065614	96	43
81	116	0.8780338207673208	56	20
25	68	0.2728352300480381	95	39
41	8	0.28273636159537496	29	38
78	138	0.7674587852074994	93	1
110	104	0.8993456206372707	53	92
10	35	0.7860552349640433	24	51
132	22	0.12450777873211771	55	47
114	49	0.4799830052741959	97	65
12	4	0.8407771954490495	79	1
102	112	0.6738004983159716	86	57
17	128	0.8765538315435779	44	100
19	94	0.9553974395581729	76	72
14	81	0.1136576583468818	19	56
73	150	0.5357258661522694	46	20
44	100	0.0759836490863991	69	44
1	69	0.4535470359172502	89	82
104	19	0.5106280173518779	92	76
144	113	0.8953673223851882	40	52
94	144	0.13634507888930536	72	40
62	71	0.6535866499211477	74	48
46	7	0.7756870532950628	47	96
67	53	0.45423788139310595	94	17
94	127	0.44802836954448155	72	17
32	115	0.7246947950903547	28	18
64	70	0.011888493729912297	41	28
3	15	0.889058551789686	43	71
75	118	0.6693690827853259	54	57
157	40	0.4137472630550677	88	51
99	86	0.561819052579423	96	15
2	75	0.029132724131998966	17	54
70	54	0.21428818054246834	28	48
108	129	0.6392095317733583	42	47
116	156	0.6053075098310494	20	93
136	72	0.34879085619375827	72	17
11	116	0.5709518253412861	91	20
71	120	0.40809690052868464	48	100
69	85	0.6366797041444913	82	31
62	30	0.9748529328317458	74	10
135	133	0.5869588374956964	45	67
100	40	0.28001442119385667	44	51
2	65	0.5900365099600791	17	3
28	31	0.8980016561047887	67	32
143	120	0.026720371778040097	90	100
61	100	0.20634193978819848	97	44
64	96	0.10911338467509057	41	21
20	90	0.9670569596931141	50	1
125	103	0.05864124034021456	57	18
70	66	0.5934634864806246	28	96
17	28	0.41067505519878145	44	67
149	33	0.15810957448211094	1	56
97	5	0.4582905215822126	83	30
128	37	0.4570665907508932	100	70
98	74	0.45672666141903706	77	87
139	40	0.9371596549515488	48	51
152	112	0.9745992965530095	61	57
37	70	0.8972927565229153	70	28
5	48	0.3396461959167044	30	72
33	134	0.616481930756466	56	71
46	119	0.9615231262495152	47	4
84	11	0.3541431616436631	33	91
32	101	0.7863146184427108	28	64
4	119	0.6536976184169929	1	4
55	155	0.8778430616764384	36	15
105	156	0.005996118112271076	30	93
103	104	0.1507062341522819	18	92
79	130	0.754863780060581	93	24
88	19	0.7474587994771523	5	76
137	148	0.5604273982777912	35	71
91	4	0.3862045480737699	45	1
3	145	0.34507308678410764	43	56
49	141	0.08600608628591	65	88
32	17	0.18678559389267335	28	44
39	79	0.9657271917851619	36	93
55	133	0.6353527932706259	36	67
65	76	0.05864839862614657	3	18
1	128	0.3559012362916162	89	100
111	155	0.1141306082885788	45	15
2	131	0.26037370861949494	17	61
131	11	0.5229279344098919	61	91
144	58	0.29957095366854436	40	58
45	108	0.24577460463946987	7	42
124	114	0.4610226488821798	80	97
107	9	0.6580607729686344	34	3
153	85	0.8677252370202447	55	31
17	149	0.41778919180653984	44	1
68	135	0.7090302112719995	39	45
151	107	0.2979740482169029	68	34
95	38	0.027558241837405184	18	82
110	46	0.9988808523212285	53	47
32	74	0.2062505378424453	28	87
12	74	0.6955790395135739	79	87
31	60	0.3584559617098596	32	35
32	50	0.5896471444886948	28	54
147	73	0.1784674671252432	86	46
106	115	0.2078754442373545	61	18
1	121	0.16258457509739	89	64
103	42	0.994115422679699	18	75
25	5	0.8499699946698043	95	30
4	33	0.4797630234688115	1	56
47	80	0.6822294274555875	55	64
107	105	0.8593758356873007	34	30
25	156	0.682347764011029	95	93
80	46	0.5622294719092715	64	47
21	27	0.7931836836886	78	86
140	105	0.9385216663635176	66	30
87	17	0.08380374587149664	15	44
129	115	0.7014154372814633	47	18
15	10	0.7259546090942461	71	24
22	124	0.4653164065112373	47	80
35	80	0.5167045772524008	51	64
18	71	0.5658746901560305	52	48
104	115	0.9914620372887634	92	18
19	156	0.8512851557593047	76	93
86	14	0.7844596013830648	15	19
84	151	0.5929296835943999	33	68
86	35	0.5044440761741796	15	51
48	1	0.2132763921409785	72	89
58	95	0.9243896805312237	58	18
67	88	0.5029397154370632	94	5
102	114	0.9125181542557141	86	97
26	146	0.6697221615560788	50	45
112	114	0.2979514153319004	57	97
22	126	0.95814441045872	47	66
35	121	0.6942979139176594	51	64
26	128	0.7137393109459139	50	100
