sp1	sp2	symp	area1	area2
111	46	0.6606176470863365	4	76
40	115	0.036976796727933525	61	76
84	10	0.7994839510320807	98	93
113	77	0.06750122012554116	43	25
113	157	0.0637816940567606	43	37
151	86	0.4556789329757366	23	3
135	46	0.8048461276229434	93	76
150	9	0.5519678787930569	3	99
151	40	0.6763076088950984	23	61
25	14	0.6098654619138578	82	15
151	11	0.535219104125876	23	28
133	24	0.1542754859231399	35	57
53	42	0.9148435585766684	73	1
109	27	0.6997313986991847	2	9
150	52	0.5801616410762943	3	14
2	86	0.9638851014997419	32	3
137	9	0.6071867153364197	68	99
89	104	0.29673516363273766	99	27
137	92	0.2291342399798676	68	62
149	64	0.22133987113310438	75	61
146	55	0.22669891118669327	84	26
91	130	0.5634321266920276	100	34
139	62	0.1219074214017789	69	55
68	34	0.17714690625775786	7	39
118	137	0.8141671686267276	58	68
148	89	0.4418240348057667	36	99
54	58	0.062406474363481346	22	19
152	10	0.12533883426496073	46	93
60	20	0.9599077961813632	82	61
33	135	0.40126706091691	51	93
84	16	0.029178187479977358	98	1
128	148	0.6467923851112978	81	36
51	137	0.0007356541596619248	50	68
115	52	0.3832162348574526	76	14
84	45	0.5322165582977031	98	46
135	29	0.2581469875919309	93	89
97	5	0.3977486707922283	23	48
137	32	0.8221476790619561	68	100
108	82	0.15375392853626413	78	44
148	143	0.8484693217708947	36	65
113	42	0.15844677788754802	43	1
79	138	0.6631773267283704	69	11
92	109	0.696804780302413	62	2
105	81	0.4152724723574288	42	76
82	69	0.9481971371054707	44	11
88	137	0.10416225615482788	4	68
135	91	0.1673270468946748	93	100
129	147	0.6140444390266061	29	6
25	106	0.5535599764382889	82	23
27	135	0.9687538565966405	9	93
155	95	0.7534726190249933	59	52
101	26	0.7426920550030317	67	30
106	26	0.5977894987825613	23	30
58	104	0.553135411130318	19	27
102	133	0.6718850052583968	52	35
77	13	0.5584364553836145	25	67
87	44	0.5498371580966261	53	23
68	156	0.3449681401536182	7	84
19	129	0.6599293034302092	22	29
36	101	0.5108219103296093	2	67
101	69	0.7251160189096094	67	11
40	63	0.8356899298156171	61	44
136	113	0.17075660335307985	9	43
40	72	0.9931185615203874	61	6
85	28	0.3270385511726336	78	88
8	81	0.025252553103496944	87	76
135	46	0.9203454010686588	93	76
93	123	0.4912782297801619	27	1
152	40	0.40990638509347044	46	61
19	37	0.057505000022842645	22	64
125	42	0.905213731354475	14	1
126	146	0.29682654760425575	8	84
47	99	0.22183845364659494	26	88
53	136	0.04685213822629286	73	9
17	118	0.8822201730542655	51	58
2	156	0.08211160469499001	32	84
70	100	0.6622956813834876	48	11
64	133	0.1718613746416191	61	35
70	125	0.8876975431384846	48	14
28	41	0.6209632871138254	88	36
138	113	0.5995912267138601	11	43
119	96	0.227408100544241	74	50
3	141	0.0416749596020195	13	19
107	54	0.6606614099244056	37	22
150	65	0.2911553485150705	3	84
13	47	0.3480653587096326	67	26
124	53	0.6939238120858844	29	73
134	4	0.38581874133250893	78	44
136	56	0.3479311453306422	9	91
65	109	0.8515380404022838	84	2
12	147	0.15540396071659313	23	6
69	85	0.5275531530765194	11	78
79	30	0.6016562105875983	69	30
151	121	0.3465059996065636	23	65
152	46	0.09842538743871188	46	76
58	81	0.6632445220031777	19	76
25	32	0.5188251033678344	82	100
43	50	0.37180354379745284	32	55
10	123	0.43090491975669054	93	1
96	39	0.38066220673944373	50	86
31	48	0.28733352865520523	26	72
64	149	0.6560693234475684	61	75
42	13	0.30169239553126537	1	67
63	53	0.7387303706811479	44	73
104	55	0.9639127379598712	27	26
7	16	0.9791940502197244	50	1
15	11	0.5259353699171186	34	28
73	50	0.3303760767428354	31	55
89	58	0.802511014963046	99	19
62	8	0.8433821971049831	55	87
120	149	0.03144806259289323	86	75
94	35	0.4502581223947053	57	46
150	22	0.464171646861135	3	93
100	113	0.9245204989771609	11	43
99	65	0.5179766091280631	88	84
10	139	0.6513884086945061	93	69
137	71	0.44540548598152174	68	9
127	58	0.5258887136745758	27	19
44	1	0.25532204917828205	23	45
56	106	0.06383955487626791	91	23
31	69	0.4750200458528968	26	11
82	79	0.9861274274261925	44	69
4	102	0.6891749980963602	44	52
140	64	0.5210110278956736	43	61
97	136	0.15292152395251002	23	9
28	116	0.4382114475833824	88	65
108	110	0.5043374381574329	78	24
14	152	0.6641279253273061	15	46
101	99	0.668571429310427	67	88
5	118	0.36725075960297304	48	58
154	143	0.4547271991481783	94	65
83	130	0.7670376801803168	40	34
34	103	0.14121860799631525	39	56
11	144	0.6014684938879284	28	25
117	111	0.055739488254082925	60	4
140	35	0.026536181205374376	43	46
126	17	0.7456492285217268	8	51
108	6	0.8261386480964162	78	25
145	92	0.3690376552508088	76	62
131	157	0.19154627965607562	91	37
19	90	0.022153513310143924	22	28
116	99	0.5984419803912329	65	88
39	74	0.33992497498642416	86	100
1	21	0.7164429770408136	45	10
36	102	0.09991003588651515	2	52
3	26	0.16327376024970475	13	30
81	52	0.4624168966142088	76	14
50	91	0.71820785914658	55	100
17	111	0.3572283457400136	51	4
113	124	0.4793283966552553	43	29
41	58	0.46875747815068525	36	19
111	68	0.7710937616060909	4	7
113	77	0.7461854855152408	43	25
151	27	0.42364010099041616	23	9
147	46	0.2986949007085177	6	76
109	72	0.8501490000470889	2	6
154	112	0.9684913924114774	94	37
55	109	0.7753487239722832	26	2
156	50	0.5843093891287753	84	55
117	30	0.8990584544211412	60	30
95	88	0.503395298768396	52	4
31	21	0.4546057324320961	26	10
14	27	0.5519987932775892	15	9
121	13	0.13580889854227418	65	67
12	9	0.3563093117928152	23	99
1	104	0.05742417377528275	45	27
105	45	0.8464915966050925	42	46
103	102	0.818742095562065	56	52
120	128	0.017822005969141297	86	81
47	113	0.6466711918983358	26	43
2	76	0.5692712489338634	32	34
104	139	0.5601396714844633	27	69
131	69	0.4299415995641106	91	11
154	86	0.4811251154297852	94	3
135	23	0.22485721539279968	93	71
2	92	0.6729072942202685	32	62
45	101	0.5960626456425459	46	67
87	140	0.8929728942009729	53	43
96	144	0.8787748935525731	50	25
6	147	0.5284106914071738	25	6
92	117	0.38230975097939823	62	60
18	80	0.877679696519435	38	97
121	35	0.9199269261522951	65	46
24	123	0.9226661726506236	57	1
38	30	0.8317328922104329	85	30
108	98	0.5280013328659199	78	65
64	134	0.8533964374682393	61	78
145	12	0.5182131081542641	76	23
99	56	0.21475730658120418	88	91
147	46	0.9720436917661943	6	76
105	68	0.10303774225561024	42	7
85	92	0.9317374162959265	78	62
12	88	0.7100682408022165	23	4
125	68	0.9601425737563437	14	7
101	9	0.5149535486512267	67	99
81	140	0.22556311541711083	76	43
30	120	0.9820224745931622	30	86
15	127	0.25145316470276724	34	27
151	118	0.3767351452205333	23	58
132	37	0.1817535652899256	7	64
33	139	0.935786561140621	51	69
4	150	0.6761705188511145	44	3
78	80	0.15499897974572485	64	97
153	3	0.7236738702847725	66	13
87	138	0.4078904684861522	53	11
73	10	0.8994714617111965	31	93
131	135	0.4812845970940821	91	93
42	10	0.7064837931959858	1	93
44	137	0.6613736109316625	23	68
126	44	0.39931028578526273	8	23
79	5	0.33674373365990673	69	48
39	23	0.35320331468885846	86	71
141	71	0.859665960707487	19	9
156	152	0.7363402681309763	84	46
38	5	0.14226675976644654	85	48
19	16	0.03554550105639587	22	1
90	97	0.8374866108218019	28	23
101	109	0.39276195944001824	67	2
155	72	0.7174712556033909	59	6
124	121	0.3812799211114106	29	65
73	115	0.7860260379835812	31	76
149	89	0.8977570163345869	75	99
102	32	0.1923951767841553	52	100
145	13	0.7588798866413944	76	67
3	73	0.23272375834669357	13	31
52	137	0.18252519882923712	14	68
141	61	0.2604931302974155	19	35
32	153	0.5921447239678617	100	66
39	76	0.6631897002559574	86	34
124	36	0.5838415086898977	29	2
6	133	0.386169184992766	25	35
24	67	0.9613098069447142	57	40
16	85	0.33499545562389177	1	78
69	11	0.2766112653253613	11	28
151	122	0.514525576490169	23	71
72	146	0.39046582103994376	6	84
108	99	0.7170204290705404	78	88
124	30	0.6012678629417031	29	30
119	51	0.8523679399833902	74	50
56	135	0.1580891858173692	91	93
14	92	0.6702440221243596	15	62
94	134	0.5643586339625978	57	78
5	138	0.7598137381183829	48	11
102	30	0.14318250478944827	52	30
103	104	0.9020371920940482	56	27
152	71	0.1676640979224363	46	9
15	51	0.3491020696968271	34	50
21	127	0.17456877040067154	10	27
152	60	0.8984552742897828	46	82
143	77	0.7024840512480898	65	25
122	28	0.649757975344718	71	88
7	111	0.4626861548814758	50	4
90	29	0.9665847654123059	28	89
28	38	0.14746840400209216	88	85
47	88	0.9121840534659351	26	4
59	122	0.6721355329650521	50	71
76	6	0.6165439392877214	34	25
30	135	0.27437589048313127	30	93
19	64	0.1597046657246558	22	61
142	18	0.33901950740366416	5	38
90	36	0.6109940658933405	28	2
100	132	0.5634886718667345	11	7
148	24	0.814067979460744	36	57
94	103	0.19690098527085031	57	56
135	36	0.552369590724681	93	2
97	34	0.46895855583625956	23	39
53	32	0.2836136489505151	73	100
135	80	0.724370671905771	93	97
17	145	0.30087512500782065	51	76
98	99	0.01739925662884334	65	88
107	92	0.7158135207598998	37	62
89	43	0.498115711321633	99	32
60	8	0.10164273571785098	82	87
87	10	0.7023583759930216	53	93
119	144	0.502127142379148	74	25
22	73	0.5109879197347648	93	31
96	130	0.5860575992476185	50	34
109	10	0.8731802610965972	2	93
65	152	0.2015658270556736	84	46
142	63	0.658452787190269	5	44
14	144	0.9905316264854116	15	25
9	103	0.7527062390559451	99	56
90	121	0.914467059537125	28	65
76	57	0.3698440533427161	34	92
118	58	0.32309430599634426	58	19
28	56	0.9426678083829958	88	91
133	99	0.9570612937543329	35	88
111	6	0.5182069392508388	4	25
156	18	0.31598463591282455	84	38
39	149	0.26037110079808834	86	75
65	155	0.2608282958816438	84	59
58	82	0.849717786268493	19	44
97	83	0.2577049116426293	23	40
4	116	0.2589665355048204	44	65
85	42	0.2170165935352274	78	1
123	69	0.42979684629237946	1	11
27	143	0.1708249676250625	9	65
79	85	0.8290597531689364	69	78
144	145	0.17529328811534173	25	76
125	147	0.16267901714743682	14	6
18	131	0.15666621347396226	38	91
72	123	0.7586898327933388	6	1
151	37	0.39449461430852717	23	64
80	135	0.2527135276328957	97	93
115	65	0.6205957410826846	76	84
107	130	0.511726002081095	37	34
35	8	0.16654976974083469	46	87
53	157	0.0888779747467977	73	37
93	2	0.4799838972988201	27	32
53	8	0.25654063238872027	73	87
47	99	0.8782796834326645	26	88
5	131	0.8302269629844738	48	91
105	146	0.3896424779395632	42	84
59	153	0.4436771289295651	50	66
5	41	0.7820667160634847	48	36
43	2	0.934970620209177	32	32
75	76	0.4611949452270867	86	34
52	153	0.7038357889286996	14	66
147	84	0.8579714548022828	6	98
142	83	0.6722733762100626	5	40
151	34	0.7155019543264115	23	39
99	139	0.49515520706759664	88	69
155	93	0.33453852702087494	59	27
153	85	0.9996245180776787	66	78
121	92	0.9241229202910733	65	62
67	15	0.809437300312091	40	34
9	78	0.15341662042237714	99	64
1	130	0.9826597880426854	45	34
145	39	0.6562346689045585	76	86
62	141	0.6386939492829206	55	19
14	28	0.24765529136615883	15	88
133	92	0.3435690370168828	35	62
99	49	0.8764640266034502	88	86
77	15	0.7159642433429071	25	34
46	141	0.24498328997921848	76	19
34	106	0.6757728457286167	39	23
26	74	0.3095781202144512	30	100
106	107	0.47296747584321785	23	37
129	5	0.6758807362022329	29	48
28	77	0.2094745969479368	88	25
83	151	0.6503536583027658	40	23
30	86	0.1599761774488766	30	3
40	63	0.15141835169522166	61	44
82	65	0.501652882289165	44	84
67	52	0.5875417698603042	40	14
35	48	0.6212687666485494	46	72
102	96	0.758685080391007	52	50
144	56	0.08979692344875168	25	91
76	25	0.612494293312629	34	82
128	140	0.9129981636020581	81	43
73	53	0.41757763121926017	31	73
135	98	0.053108949909508096	93	65
129	98	0.338625333942412	29	65
70	94	0.47243392161665587	48	57
94	93	0.8111077594013247	57	27
43	63	0.0015933258018752117	32	44
3	67	0.2587492899550805	13	40
90	72	0.6897429635833883	28	6
22	153	0.9501259683307682	93	66
32	93	0.3253438933048661	100	27
125	6	0.22048436025913376	14	25
97	134	0.17345190200385507	23	78
150	118	0.08047987951241375	3	58
57	89	0.4681652313682123	92	99
38	95	0.7116000045133493	85	52
10	33	0.6973393566424235	93	51
22	134	0.5251953365827541	93	78
150	139	0.9467159614176537	3	69
60	132	0.44566324843733196	82	7
86	54	0.29571118089518655	3	22
51	122	0.5231396069343989	50	71
64	148	0.8125299058270535	61	36
81	17	0.5343169479803039	76	51
92	11	0.3527628044622395	62	28
90	85	0.7539477744548188	28	78
149	63	0.8096213601965604	75	44
