sp1	sp2	symp	area1	area2
119	200	0.09656872777965697	5	67
104	2	0.4666061346176804	8	69
201	154	0.01632090538454689	4	26
160	161	0.68371148489759	1	27
40	115	0.6187539539251344	88	38
15	208	0.4517665054741964	21	4
106	114	0.42318367437745397	13	63
123	127	0.9769507334353518	65	26
91	68	0.2903345211189253	50	42
203	121	0.18523565360301109	19	88
61	103	0.03844905006585597	35	58
45	154	0.2168138126764103	22	26
173	121	0.1028289365947882	91	88
12	200	0.32471162530759734	48	67
100	119	0.4112920040202699	21	5
193	153	0.022062795574273486	1	62
12	139	0.6582278872041836	48	59
52	99	0.9192013169756686	84	80
96	52	0.20661913149736166	18	84
185	46	0.024545791195695	59	57
207	140	0.5508623905837093	68	34
153	32	0.9584121336186973	62	58
16	22	0.8684603025650394	83	75
100	19	0.740573427676695	21	35
204	201	0.42166847038643696	46	4
92	64	0.2729146472975479	33	79
69	148	0.812972191751558	17	1
119	3	0.48610543952684393	5	66
21	161	0.48399532100631326	42	27
69	53	0.5272213358148988	17	44
141	44	0.754751381904889	19	20
123	9	0.14494094486097264	65	44
131	128	0.756027197194703	52	77
171	194	0.1806496125798358	42	82
139	170	0.5754964926820909	59	47
68	51	0.1465181739014111	42	43
187	67	0.5757575109919945	5	24
176	131	0.6114839234281423	51	52
49	216	0.6045144504017894	84	49
34	135	0.46646879752806725	23	72
121	189	0.7229905438937958	88	2
82	88	0.8985745210298316	35	90
129	133	0.9252719404025141	23	56
30	136	0.2393272788632338	96	24
127	61	0.03455621377709939	26	35
130	113	0.4740029619936784	45	41
174	15	0.07478871101910056	26	21
100	210	0.9418710055413445	21	38
199	125	0.975928439793166	85	26
54	92	0.8327791187733589	33	33
106	27	0.1454616876267898	13	33
110	112	0.28500705326946885	40	27
127	129	0.7088019917968218	26	23
216	56	0.29174382597924564	49	67
131	70	0.5476258670268935	52	58
210	49	0.9562918576302902	38	84
155	65	0.6325848322121826	22	52
155	44	0.5929758130024174	22	20
57	16	0.2672110438400447	7	83
77	1	0.5393248928878371	59	71
45	59	0.2949001309113647	22	10
24	192	0.708581134917578	83	10
115	114	0.805516799225881	38	63
9	155	0.9085319618092831	44	22
215	203	0.5612047726825286	19	19
155	128	0.2930225219532744	22	77
16	24	0.47447370083274243	83	83
107	179	0.23629332768799693	42	8
13	43	0.6903157987735515	55	51
160	103	0.5506267040596645	1	58
80	20	0.8696250682041979	5	93
208	108	0.740134652085587	4	10
153	37	0.8493220119198119	62	61
150	154	0.9626448742765676	57	26
40	167	0.6281526912378065	88	77
39	87	0.11757641159164223	10	11
197	63	0.6840322962088076	23	69
84	27	0.8884000660949501	8	33
22	15	0.5075855645588091	75	21
192	106	0.847299989908958	10	13
100	103	0.10529948774194486	21	58
114	35	0.44748598759905744	63	49
107	57	0.9181427889544928	42	7
146	191	0.7187778722763013	44	53
1	61	0.796025721666778	71	35
