sp1	sp2	symp	area1	area2
186	71	0.13087725166963904	98	69
23	93	0.7797749651879996	14	87
122	4	0.1726889610978234	48	92
42	160	0.6711565093472118	22	7
212	177	0.6452979510206728	45	74
80	139	0.09321209076602632	65	70
192	187	0.7923352373452947	99	10
140	39	0.19377978792513773	46	36
19	102	0.8563148029346935	22	32
14	87	0.03133474284607929	18	82
158	98	0.3879841841287619	42	14
157	46	0.6686569470615764	20	89
128	101	0.5464000753814571	59	17
166	137	0.6138521310338998	38	60
163	191	0.377565911302862	86	96
52	137	0.9693796640236865	31	60
23	129	0.014152678999433954	14	74
23	100	0.9212349277062207	14	99
167	5	0.4957978375808768	29	30
148	171	0.17307193041640556	3	34
167	130	0.9294837165006096	29	91
102	147	0.8313837796877989	32	46
62	170	0.3733575389445104	78	26
165	6	0.21516331591649274	58	72
32	123	0.6607324032725178	70	95
186	141	0.9107836272672611	98	63
81	11	0.11871476679297965	64	9
12	106	0.28894180491664534	79	45
210	99	0.9953966689414	10	30
39	40	0.7705105636719857	36	13
147	101	0.22493443915207478	46	17
196	166	0.7889946796745144	91	38
204	160	0.38838300986147456	63	7
186	139	0.6981246801252193	98	70
28	22	0.191643803398037	32	13
54	15	0.7124681959259201	24	46
197	144	0.8701268031350156	80	53
155	101	0.5587538694425821	37	17
144	68	0.2594826223072205	53	6
101	16	0.7291923011782071	17	13
24	28	0.7117890686160065	49	32
52	7	0.15977090226798585	31	78
191	18	0.17052490362221062	96	56
32	3	0.7689667887656711	70	6
65	53	0.7207091694918378	76	9
33	143	0.9799113010188695	98	75
6	172	0.47165855536192103	72	83
126	198	0.3242778990456152	11	56
211	113	0.6813595041137962	41	68
113	185	0.511660964903972	68	61
45	87	0.40055117099369486	62	82
134	26	0.24306327381451098	31	2
200	80	0.23116472063900895	23	65
210	97	0.3244651463131272	10	39
71	72	0.2640319516924803	69	62
179	176	0.13143142115764306	65	71
146	66	0.469718189837106	12	6
146	32	0.4496417879049145	12	70
161	13	0.9381931062441279	81	9
213	53	0.12877061453124106	57	9
212	156	0.651850125006031	45	78
153	42	0.3711924301976075	71	22
63	215	0.16425857157777357	67	10
8	164	0.10316620469663285	2	8
27	191	0.667819409806855	84	96
111	118	0.5997443349185828	96	9
42	16	0.5009260420093072	22	13
31	162	0.8888173626048689	1	73
143	84	0.44801191119886163	75	89
182	101	0.1939092950872746	80	17
183	203	0.6467881632978522	26	49
79	141	0.1877767706651342	80	63
169	206	0.10115294285436705	79	55
98	96	0.48744918562454453	14	77
106	200	0.9641741939058568	45	23
158	135	0.5830131036790206	42	36
55	152	0.7572462604536685	32	41
209	69	0.5920641444575996	76	59
134	1	0.17043046109593873	31	5
34	119	0.7744392463254777	15	72
213	193	0.8999668101396006	57	62
176	44	0.041861436733785506	71	51
118	131	0.6161231561530768	9	42
9	192	0.8299368365522315	81	99
147	164	0.8988057208125874	46	8
80	214	0.6155388920240925	65	11
180	214	0.024420162151680413	28	11
163	184	0.8782367982656065	86	93
10	102	0.05901649662288544	98	32
30	156	0.6811560063388774	56	78
76	178	0.2476224023891661	97	27
13	134	0.16103441198891744	9	31
64	82	0.7095212856698712	87	2
160	193	0.045253510126682994	7	62
88	33	0.5752075061166535	95	98
180	146	0.5460572971351018	28	12
97	102	0.3390589316330126	39	32
139	46	0.7233283184868392	70	89
124	199	0.5171068792260259	99	95
165	82	0.5475648673881445	58	2
170	15	0.26671044374115294	26	46
133	175	0.9674970162854466	43	17
63	59	0.10920439471984267	67	27
159	15	0.5237917737278396	45	46
131	86	0.009049150582130183	42	20
56	105	0.7826462130453538	82	67
59	206	0.20653867721658703	27	55
109	4	0.44631605219250314	27	92
84	150	0.7887487404682756	89	4
116	193	0.5879697931966069	94	62
163	38	0.9076398595910632	86	64
133	89	0.2597737840038268	43	26
9	23	0.9119310280396297	81	14
211	78	0.15285206489877134	41	69
