sp1	sp2	symp	area1	area2
26	34	0.023636609192793423	11	64
136	134	0.9208581505249203	36	81
56	85	0.9628549267764185	89	75
130	37	0.1857926201282265	10	32
129	156	0.4525453312600827	58	49
56	17	0.5273940331703962	89	5
10	28	0.773702042503321	95	29
109	97	0.2148482413145807	54	15
13	105	0.310135166341973	16	41
14	130	0.5535473949344617	62	10
130	119	0.11410276287107035	10	56
47	71	0.3607741562619319	85	88
92	43	0.8438015640488585	59	80
16	40	0.23924232011783886	21	53
32	88	0.21619069325360096	69	8
154	62	0.6979861156482244	58	37
30	105	0.12890848551828848	90	41
32	117	0.6892217458321791	69	73
72	146	0.46591670209616454	15	83
52	106	0.3265573645227947	70	59
132	109	0.08678321293809654	47	54
151	93	0.27435365299229864	37	51
142	56	0.6971153670832161	13	89
119	143	0.16348699661204313	56	73
10	77	0.394065194018674	95	52
128	5	0.2442917617354582	89	5
48	6	0.9772579228394753	12	15
101	41	0.9819697376470021	31	69
152	49	0.9074384797952666	92	53
95	136	0.8879366398515629	39	36
129	150	0.32177866405062017	58	76
39	129	0.7506791777234617	88	58
31	23	0.4302373517515753	75	99
110	62	0.013091266281461622	91	37
62	120	0.8292920841598438	37	6
126	156	0.08716511837820318	72	49
113	28	0.31882174203816815	28	29
108	9	0.07286625174263284	22	9
29	58	0.05899412852699015	4	4
157	98	0.03528092404227923	32	40
71	110	0.7267014715878867	88	91
74	30	0.2981210074038855	83	90
40	113	0.7832023050485506	53	28
12	88	0.18494388820086993	14	8
133	80	0.11400185792096074	54	56
86	90	0.7521179257629182	61	83
139	26	0.01313463893515987	2	11
94	53	0.4566557521421618	27	64
7	119	0.2925747534685327	41	56
33	98	0.852943051916373	19	40
146	45	0.022287650519423052	83	10
109	2	0.03732807035465313	54	31
94	24	0.568700942696155	27	63
16	83	0.4112887976974663	21	29
71	10	0.0746882461874262	88	95
60	114	0.0502937135434548	1	69
6	51	0.410549453944269	15	38
90	86	0.529983478873822	83	61
137	150	0.11526109951129615	56	76
150	23	0.23244670590079708	76	99
18	102	0.3931852361882545	86	97
125	68	0.9408905562443886	88	42
145	38	0.42307042770579006	13	87
59	27	0.46570413290935686	5	64
16	21	0.8752553642537162	21	20
11	17	0.4531629684235954	96	5
21	57	0.3989015644063084	20	45
129	18	0.3106554148909124	58	86
70	120	0.7934734235115315	78	6
89	133	0.2452326618289451	72	54
103	101	0.8669327163614095	19	31
137	1	0.08728180286954113	56	90
118	22	0.17489864847672898	68	82
143	147	0.5325398915649441	73	93
126	134	0.8625859731099279	72	81
152	52	0.3405728984681784	92	70
83	107	0.5243447562973448	29	67
128	60	0.7375173555403612	89	1
149	116	0.7118991779207072	11	44
103	46	0.826036851836147	19	97
80	20	0.4304029224661444	56	35
151	96	0.9893428476727932	37	29
104	1	0.5422419417153433	40	90
157	123	0.5085206388134917	32	26
86	92	0.44448952930987384	61	59
99	21	0.4925129300289829	11	20
40	71	0.06482873729616356	53	88
34	56	0.7648603408743467	64	89
141	113	0.4662490158163046	97	28
92	44	0.6618031020864377	59	46
93	10	0.38788483137815266	51	95
115	105	0.048943861304236	90	41
116	121	0.5920044737902821	44	48
78	28	0.40598108232113506	96	29
