sp1	sp2	symp	area1	area2
38	34	0.0984848334802988	84	55
147	97	0.9713311952653443	69	54
129	175	0.3113853780296588	78	14
120	52	0.86379659178409	48	11
53	20	0.8320192719661935	13	64
26	9	0.04822219836630892	88	73
188	43	0.3151858535359344	20	23
18	170	0.00028370073836758714	34	70
120	50	0.2585300787599296	48	93
202	198	0.016984304175376663	62	96
6	104	0.6832583430920623	45	73
123	56	0.9395014765975133	14	90
26	56	0.0027502837556370174	88	90
70	54	0.8634892473794157	58	51
96	132	0.9584996787945474	77	81
158	4	0.5022950323932329	9	50
58	85	0.4671377879992268	57	12
179	172	0.8097420521090923	30	39
57	180	0.3573261364568776	33	39
194	73	0.9147855072106289	92	48
194	162	0.5056732092180823	92	40
50	115	0.22854146403989495	93	58
169	108	0.8132304020131382	32	22
131	96	0.9306276800155343	68	77
36	39	0.458269153356865	21	55
27	201	0.42565260040842334	89	60
27	215	0.5473898972416723	89	38
171	214	0.19767291105514273	93	80
142	196	0.40312991320596314	98	44
43	170	0.7717206797092768	23	70
170	183	0.8324971439623574	70	51
62	178	0.5926984885091575	58	57
132	100	0.011996962113086318	81	38
33	82	0.13914560827366784	13	20
97	90	0.7555811727615217	54	33
27	49	0.7006654588018887	89	6
118	179	0.3509385114268827	87	30
88	170	0.8839888092465061	82	70
192	127	0.8043078152028214	48	89
40	177	0.12987751204074205	85	38
56	176	0.39352098685112646	90	31
163	162	0.43803007462726506	43	40
58	215	0.8585925700003219	57	38
193	121	0.5427617404253763	44	59
145	18	0.8314408804632143	88	34
165	46	0.28094400920922136	66	40
68	167	0.7994959794447802	81	30
170	164	0.3597972505112227	70	1
96	208	0.8361039571875759	77	47
145	1	0.9975073449280307	88	58
196	75	0.5936717469732378	44	66
153	198	0.49385265533958467	4	96
63	205	0.8477188932973017	85	44
17	18	0.9052934782943272	86	34
13	210	0.5658053211275755	81	72
203	196	0.728612236623483	57	44
117	63	0.7566009628958507	36	85
28	1	0.2138569400233552	81	58
187	197	0.648830222079223	66	23
112	67	0.5907297140120388	97	25
145	19	0.19053246825955739	88	34
1	140	0.6005353751184358	58	90
149	72	0.677709416253294	74	43
99	111	0.8130752747901379	54	6
109	77	0.9167193935819378	50	62
26	15	0.5946077969600223	88	81
1	110	0.3337323102911597	58	75
81	37	0.27437792991383103	13	62
130	155	0.1423325168458276	33	14
126	134	0.079104232717361	6	71
155	48	0.28794748246731583	14	53
198	49	0.616233516799151	96	6
108	35	0.6271975797769029	22	27
158	127	0.2750458211074711	9	89
133	73	0.8316313269074886	27	48
87	96	0.041858518511620924	51	77
179	83	0.9269740694893852	30	47
94	89	0.17047066489414586	70	78
209	14	0.13369838520562283	62	81
138	148	0.7368106318139823	42	22
56	186	0.6415234688448639	90	40
38	152	0.11732457339145352	84	51
68	194	0.3794476968750976	81	92
119	213	0.38588176561507315	81	24
49	54	0.47428080279037377	6	51
190	3	0.10267020921248227	61	95
20	213	0.07925348922640629	64	24
83	216	0.948834605772097	47	24
205	40	0.4443743131787786	44	85
54	96	0.18033041485871437	51	77
159	163	0.8223011832884606	29	43
92	161	0.24899020889733536	14	84
216	69	0.4455265095140585	24	14
52	169	0.6734904211038912	11	32
189	59	0.4468755438317259	76	48
48	149	0.6094856256578056	53	74
175	2	0.012255890897377553	14	27
16	2	0.060899771320304996	97	27
88	106	0.41256781736460735	82	80
12	186	0.5263565403740991	4	40
69	137	0.06752092380629826	14	71
98	208	0.2639801861746265	47	47
116	24	0.2561937628754124	11	7
185	149	0.6837923397933509	60	74
206	132	0.31556559909605597	75	81
2	128	0.3921234170917304	27	7
189	212	0.14275781535334797	76	8
81	141	0.8900961651810613	13	53
86	80	0.49677694298046804	35	11
77	91	0.2645124936879035	62	88
136	165	0.19400833708623433	50	66
18	196	0.7513374230239022	34	44
26	103	0.010235481641236222	88	71
112	33	0.24822899098807405	97	13
77	125	0.8679033904101533	62	49
190	93	0.3269778231849608	61	10
120	126	0.37084614975391295	48	6
27	91	0.054619112193873054	89	88
156	77	0.8652203856171861	55	62
41	32	0.24298841746762578	13	53
121	166	0.48330909153502366	59	91
116	120	0.04361083385932529	11	48
133	63	0.3874576185550552	27	85
193	81	0.6920051767991264	44	13
95	6	0.7092339507669414	82	45
116	157	0.5118238157256852	11	67
92	200	0.9701496326127997	14	95
160	14	0.843817658842177	57	81
67	40	0.00968473455965535	25	85
17	109	0.6447010993623058	86	50
161	181	0.03696218015607655	84	62
178	87	0.5330962731688046	57	51
104	161	0.10506969510740816	73	84
81	158	0.5310313710188727	13	9
173	159	0.6067787235101068	40	29
119	74	0.8415790592180412	81	5
179	46	0.09915799534244607	30	40
85	32	0.07930818866170342	12	53
79	23	0.807826247994534	97	43
186	59	0.40873293608642947	40	48
68	193	0.8198811499225207	81	44
66	197	0.3760991136432358	81	23
29	161	0.2320396541613472	38	84
150	110	0.07742029710401643	35	75
106	101	0.015035641385505949	80	43
105	86	0.3469418564538084	34	35
9	172	0.6822738943349252	73	39
96	206	0.8746674921811478	77	75
71	154	0.8045380155857282	91	71
121	160	0.36188326413906213	59	57
61	144	0.8796070140437214	54	6
134	1	0.6942594093883072	71	58
15	198	0.003990490253443668	81	96
183	62	0.8731520424228545	51	58
123	167	0.3528877630852211	14	30
138	43	0.10149530824383468	42	23
204	78	0.6137269222495112	83	87
73	200	0.5958683536230976	48	95
67	123	0.5078432995032652	25	14
193	134	0.9418944458865205	44	71
98	134	0.5138308772016198	47	71
53	127	0.9441725757812701	13	89
178	158	0.5130892476047352	57	9
139	58	0.9603956590188202	34	57
129	207	0.027755866766610682	78	14
154	206	0.5468987539164312	71	75
54	64	0.7348739346473531	51	19
31	90	0.47958137361377273	75	33
215	101	0.9696240627280717	38	43
67	72	0.24287978322612558	25	43
138	36	0.7309863513613549	42	21
164	72	0.003397219786813066	1	43
62	98	0.2900266970492825	58	47
25	85	0.1891844023825816	31	12
24	86	0.7513218673451392	7	35
77	100	0.3454398644929779	62	38
56	147	0.855622003116108	90	69
89	120	0.8501081952323104	78	48
5	96	0.3858487329338476	39	77
205	66	0.23085612968491698	44	81
78	16	0.8208756685101506	87	97
203	97	0.5318843324200437	57	54
134	177	0.35661021091295286	71	38
120	65	0.698910871472883	48	48
156	216	0.5538034422820152	55	24
165	83	0.22566852564909157	66	47
198	15	0.7015508504798318	96	81
67	53	0.5216458824134199	25	13
3	167	0.8324024058614553	95	30
18	68	0.004489757056972299	34	81
62	110	0.8025005972031036	58	75
166	24	0.48434201036307045	91	7
63	170	0.4453217643558336	85	70
190	71	0.3494287929193416	61	91
154	179	0.8877158707577006	71	30
105	156	0.9110636334172243	34	55
196	207	0.7653803754166276	44	14
169	212	0.616273517576981	32	8
200	140	0.7603935214394892	95	90
158	179	0.34004486666251266	9	30
50	171	0.06957157840579564	93	93
73	56	0.9368501394762315	48	90
13	140	0.04928843991791365	81	90
201	176	0.5939002880474974	60	31
212	35	0.8143394945857525	8	27
94	97	0.11166547266603533	70	54
41	3	0.37825487003511105	13	95
184	189	0.9628223369602423	49	76
4	48	0.6002036601904521	50	53
76	32	0.6837176647388956	89	53
215	76	0.8019386713232745	38	89
163	134	0.24709107317331747	43	71
170	88	0.8013004482969655	70	82
179	187	0.7151516777955716	30	66
35	33	0.6449081305390961	27	13
136	30	0.7055955969151657	50	34
137	159	0.7998938911389132	71	29
