sp1	sp2	symp	area1	area2
132	59	0.4522884456812091	98	5
47	175	0.08793133952299126	1	76
67	82	0.6934610318268536	10	64
14	214	0.5508769815686673	76	37
22	88	0.71282746559055	89	62
202	63	0.40366710892755797	99	36
189	203	0.42470767633819717	19	60
211	166	0.41617674863997656	10	8
139	186	0.9146874553711873	47	33
19	87	0.6156984621607192	80	79
153	201	0.8187208302373176	57	8
5	176	0.23813227570662088	43	54
100	137	0.7865655411245545	24	61
213	7	0.596456430560149	48	56
197	63	0.8490476763067996	6	36
172	151	0.41196489263843417	55	100
105	34	0.09527164080990902	73	56
123	161	0.257805193959752	49	4
77	48	0.9718848249981583	19	17
20	29	0.8147376032449577	52	9
204	176	0.6818713722316597	32	54
1	98	0.40689893702976776	18	37
160	33	0.3542255844589399	49	43
40	150	0.9925122717582411	13	5
41	203	0.6669485037974443	11	60
55	81	0.7844136339412241	87	95
38	192	0.3274708036615662	7	2
174	182	0.15473977882754908	73	75
53	27	0.7879179141069284	19	23
193	205	0.24739004392918196	41	25
177	25	0.07208879628256204	95	27
169	17	0.3929719530103959	15	14
133	80	0.5614069128730793	28	62
151	105	0.7511553531601102	100	73
80	1	0.7316558330768015	62	18
136	157	0.3083998654053044	74	35
11	209	0.09046199107599495	29	21
76	122	0.4883771984039139	76	23
161	89	0.7006518478526556	4	44
204	54	0.7823723421603752	32	30
11	92	0.8147640070762652	29	35
73	112	0.562193988520873	12	17
121	100	0.944265878020929	15	24
61	122	0.7850128037991643	52	23
60	96	0.09060471220333399	23	7
164	194	0.7742436125204878	9	95
166	144	0.12561272595953898	8	30
145	165	0.7940639429008702	92	31
80	179	0.4916377092792886	62	33
189	122	0.8293088546048136	19	23
1	203	0.8942304660052521	18	60
103	2	0.34581756434176636	33	73
8	42	0.053677672832164736	23	76
65	172	0.19641551472364982	44	55
182	132	0.8968476949752708	75	98
171	66	0.5811885151939091	28	52
200	133	0.00042844797672259016	59	28
212	157	0.950330968626616	74	35
43	146	0.8788588440423042	9	27
45	193	0.021621740219331276	32	41
27	3	0.3579789237421387	23	41
31	195	0.47936562165764507	59	43
110	216	0.44220221649405245	14	73
33	115	0.7928867532691085	43	74
206	149	0.8588611728847049	95	19
47	22	0.6888979726879138	1	89
9	114	0.5766842533133014	31	86
156	99	0.9567715514662172	38	88
148	14	0.8354139060198579	73	76
14	181	0.46786681556267706	76	29
199	11	0.05162911448283902	52	29
85	11	0.5369652554187782	38	29
26	185	0.09522420611133409	9	39
54	102	0.7657212950485804	30	14
209	72	0.3878827418954408	21	64
168	176	0.20685109527270285	78	54
152	200	0.08114415355607718	48	59
126	60	0.14147860607450158	21	23
147	209	0.5934108510379839	9	21
62	17	0.16871900285980224	88	14
119	19	0.8471343620311156	61	80
111	147	0.2822383287863034	43	9
6	66	0.10606359995558812	93	52
136	163	0.8165353479641068	74	66
137	191	0.7524958945355913	61	98
85	156	0.3299153605735119	38	38
130	94	0.6799819759539629	33	48
36	115	0.9538861222972078	92	74
138	77	0.05129097190701459	95	19
161	102	0.25582985946241754	4	14
26	150	0.45429394229904985	9	5
128	26	0.85448917975677	67	9
40	85	0.7495803391909202	13	38
126	176	0.39413253745581767	21	54
177	91	0.8701148360476588	95	79
142	62	0.2535046046273909	67	88
44	62	0.7022833983003927	53	88
216	209	0.5976319342417323	73	21
97	124	0.7376838953821422	43	62
8	36	0.06169982571531585	23	92
56	189	0.5592766376049619	96	19
142	154	0.12934936343533643	67	51
13	131	0.96817548503619	34	53
115	205	0.7632926698883714	74	25
