sp1	sp2	symp	area1	area2
108	125	0.1566023226120279	21	98
5	81	0.1814972125880716	72	50
26	43	0.3134842641186206	65	50
114	190	0.5033479989943273	43	24
23	157	0.008365438234933076	99	16
208	9	0.19694888919620845	51	57
153	17	0.9580155888281896	19	15
206	107	0.3781524777808386	72	63
170	111	0.37008589951077364	74	96
24	191	0.11824316698310844	18	51
89	161	0.7085962200632727	51	41
113	30	0.5400802995378471	61	59
41	23	0.7960980136413862	91	99
195	159	0.988416709878447	41	55
107	94	0.6217939450732504	63	5
17	13	0.13702063510571205	15	40
188	15	0.3189659572747172	92	97
216	106	0.4752790140115657	36	99
5	48	0.6999946103225189	72	3
84	9	0.08442763239383289	80	57
198	147	0.04487121471790301	36	1
107	54	0.31822711323707864	63	95
18	142	0.19397464891223615	68	8
65	212	0.14177286423480417	19	73
187	30	0.41676471838930673	16	59
61	37	0.5935872281265065	45	17
195	170	0.727499022671723	41	74
75	138	0.44521328264967586	33	34
177	128	0.4719053779119211	11	14
22	209	0.976031221679478	9	93
123	171	0.11988721354597776	66	9
60	160	0.02934135949299488	5	71
17	104	0.11380723134901172	15	92
60	6	0.9385709229906083	5	99
211	48	0.6057624339340021	85	3
137	205	0.03161018562093876	69	97
73	166	0.5247429100144307	11	22
168	105	0.3298690380848973	47	14
4	7	0.7132600865640607	50	5
99	143	0.5809802761703046	1	11
19	201	0.14918676372451178	19	10
3	57	0.9445301159640861	28	63
133	41	0.025064409833289725	37	91
4	82	0.30573958167855597	50	30
122	146	0.6411471964971296	72	52
80	20	0.3040256922489568	38	68
166	108	0.7066233998954938	22	21
183	165	0.04600467978006306	57	79
67	107	0.06729920647086696	16	63
57	63	0.1390694761971385	63	14
167	37	0.1687580737332196	52	17
206	6	0.4082307149509736	72	99
95	85	0.7096826287950728	22	24
79	198	0.11753271343759064	18	36
15	99	0.8577934026490938	97	1
154	156	0.015596981768224105	29	7
72	111	0.45186533182061805	66	96
128	108	0.5833537015102084	14	21
81	139	0.3484368599651857	50	92
109	89	0.5583547598898514	86	51
133	213	0.5829382538836978	37	69
120	38	0.9577730449431163	87	21
123	163	0.781984996795037	66	4
184	41	0.4594980831496358	67	91
7	89	0.5851791257707695	5	51
16	138	0.7292528619701006	58	34
126	151	0.6111058256150288	71	35
77	195	0.14594087080986695	57	41
160	15	0.2759613879776529	71	97
98	109	0.5830966962840579	1	86
156	41	0.09448942111197933	7	91
169	97	0.3764337942670132	91	89
192	215	0.1421546846623103	29	10
177	53	0.8089729975258179	11	29
28	172	0.934070077806235	26	80
105	49	0.9321482333068115	14	23
45	125	0.9320755541537848	56	98
82	1	0.11356848773547701	30	24
207	43	0.49183240136095896	72	50
62	155	0.4677144498542133	87	5
77	125	0.6316964320506379	57	98
72	75	0.942607571029404	66	33
101	70	0.4455806514637304	26	58
172	119	0.15573685010553784	80	54
173	127	0.5718003508121471	89	96
8	120	0.05731006857755527	46	87
