sp1	sp2	symp	area1	area2
119	91	0.08784814384891004	58	78
71	17	0.8262096082895416	32	58
4	74	0.40074974769938654	94	91
25	114	0.4734105363106067	62	41
140	46	0.5359307424416577	96	36
25	133	0.045540454756466064	62	76
44	64	0.5144321210526199	2	53
55	100	0.6434742482741641	95	61
102	2	0.16767465722434982	59	59
139	134	0.3841515002169006	21	72
89	84	0.9284900133681814	57	64
53	81	0.4730183599476738	98	69
145	86	0.5382107704229504	56	1
108	57	0.7173466976699362	99	93
108	128	0.39847292439794113	99	30
146	148	0.35227188058320325	77	100
79	68	0.770689333583004	13	6
96	72	0.8348272751590934	20	37
18	84	0.5616046025857478	65	64
12	127	0.7660682712624253	43	71
64	83	0.1623818588243221	53	18
154	117	0.20430472896950624	37	19
143	84	0.05888851519436855	50	64
129	75	0.1141486628490227	80	42
71	152	0.3640964862392878	32	68
153	52	0.6689952218177898	48	24
61	56	0.710191539090309	21	90
38	144	0.35910695531017933	9	22
13	32	0.549043409700304	97	99
36	127	0.9829836100213123	96	71
6	127	0.6565747148662394	43	71
122	38	0.17422982055849767	34	9
152	114	0.08274335922180143	68	41
53	121	0.12183377805957496	98	72
134	37	0.41972535235238484	72	78
50	65	0.6103021231634982	77	40
138	32	0.2763957868151372	31	99
53	30	0.008713911500197069	98	13
105	97	0.28583766632991925	58	40
134	63	0.5898516697854631	72	6
62	17	0.25950168825989695	40	58
5	112	0.540530852483775	17	88
37	145	0.685134951439436	78	56
149	40	0.40345709570639576	3	40
87	154	0.11096663615458224	92	37
8	27	0.6313614227305332	51	27
141	35	0.13487729462399523	45	64
31	136	0.1826239306073878	29	26
146	138	0.7340911307146991	77	31
108	67	0.46339791208149383	99	53
92	7	0.3289047716279807	2	9
19	90	0.8758864747011728	43	22
113	134	0.5002240717023273	20	72
143	138	0.3748112112047186	50	31
114	43	0.11516718709304274	41	70
83	31	0.32449599105635074	18	29
102	106	0.16758635423615365	59	57
45	61	0.8781918739288935	73	21
48	17	0.6012380853163799	27	58
52	35	0.8428866214726763	24	64
33	42	0.5452476156037289	17	89
143	30	0.09579719086431449	50	13
21	52	0.16529387815196772	52	24
31	63	0.004104284278595549	29	6
38	37	0.4296079113962802	9	78
151	119	0.7867949637575004	44	58
47	142	0.9557460450445565	99	45
56	109	0.95138186306994	90	74
132	90	0.8360379854910751	98	22
61	109	0.9765517850575248	21	74
78	51	0.06786299556141528	28	60
140	138	0.3124346719231722	96	31
68	120	0.6728413336865198	6	86
82	34	0.6887288909719267	27	38
114	70	0.04792752082491547	41	42
58	61	0.5396359353756194	27	21
126	43	0.6562754956592549	63	70
151	25	0.2470420329594819	44	62
33	40	0.33743042123264644	17	40
75	97	0.3399790063889837	42	40
92	85	0.5663182986242113	2	14
16	146	0.0014487656954275119	59	77
90	1	0.07437308989107827	22	57
78	31	0.7604099980426616	28	29
34	41	0.8340753372174803	38	17
119	122	0.06163003071688078	58	34
110	98	0.5099132632093979	6	13
152	84	0.31804630338659	68	64
115	141	0.07772759663895945	35	45
148	17	0.9901759883094418	100	58
150	12	0.2755379083463039	26	43
82	47	0.3788059907433312	27	99
148	43	0.634131712159861	100	70
143	112	0.7261558802007103	50	88
95	124	0.9022062638189122	17	13
13	109	0.6353762779966805	97	74
1	6	0.6259694234644289	57	43
60	34	0.4135793177094834	7	38
77	92	0.6905526870057632	37	2
57	92	0.4872742710604121	93	2
128	108	0.900570153826839	30	99
126	39	0.3736903366521853	63	20
112	13	0.17354299958043506	88	97
92	102	0.41991637552132166	2	59
25	126	0.9981604458088149	62	63
25	95	0.06401060455867269	62	17
11	141	0.818070060432355	3	45
32	125	0.6621166982342276	99	75
71	6	0.9628072164863948	32	43
88	93	0.7518024494768758	48	71
26	115	0.9017126969698686	32	35
49	149	0.800457178059253	34	3
126	142	0.27424124063017274	63	45
117	134	0.7400672524771201	19	72
32	134	0.27976614592433047	99	72
89	148	0.5742715871648569	57	100
2	126	0.671464863809272	59	63
150	129	0.21997296136477573	26	80
67	32	0.9258805057917067	53	99
74	92	0.4449973357740781	91	2
44	123	0.9358441885917109	2	27
84	155	0.8554981862241511	64	66
1	122	0.02608535065734685	57	34
77	114	0.011844080397110046	37	41
82	64	0.04950844499042539	27	53
87	39	0.17133825670337643	92	20
31	126	0.29128579690679157	29	63
7	140	0.22293197612561932	9	96
14	87	0.1852686301527413	56	92
66	42	0.5457247415933093	19	89
20	138	0.9798002611303847	60	31
112	33	0.0724291979597862	88	17
63	56	0.32307065880019925	6	90
122	120	0.02996398886422713	34	86
13	85	0.31776104900066593	97	14
63	58	0.6170702082999598	6	27
62	157	0.7278068587922223	40	87
155	92	0.2407498813079375	66	2
97	20	0.6663582404144965	40	60
17	123	0.29525469456446907	58	27
10	88	0.004201877693749023	33	48
60	40	0.08646217400795075	7	40
69	58	0.816737151489422	88	27
155	143	0.04093399482266169	66	50
123	121	0.9388176192149483	27	72
126	111	0.7387345077154479	63	57
36	61	0.8295029538989271	96	21
59	9	0.1762165263365041	24	70
108	82	0.3900620950998953	99	27
33	15	0.938837328862273	17	53
128	54	0.95611086218983	30	7
82	91	0.17075291969941775	27	78
27	119	0.2568021456507895	27	58
102	17	0.32347193619800474	59	58
28	51	0.16538602611333053	5	60
88	24	0.7439898928073723	48	73
111	51	0.5162077230955313	57	60
119	88	0.5023468885745048	58	48
102	144	0.18471579368651792	59	22
9	137	0.2366782378566894	70	25
138	124	0.7318615232690578	31	13
72	97	0.8593308704936978	37	40
24	126	0.7246786482434298	73	63
71	107	0.22430751130219462	32	38
64	91	0.6295231710828696	53	78
92	60	0.5608775432040806	2	7
128	86	0.6656142134940266	30	1
119	113	0.6828948507934974	58	20
41	98	0.4229153606442061	17	13
60	46	0.6790307351288776	7	36
113	138	0.885832431483682	20	31
134	107	0.7577437466613237	72	38
74	96	0.5944118201354756	91	20
64	87	0.5439642022316334	53	92
2	69	0.06107561050946275	59	88
42	53	0.46916853215209997	89	98
63	126	0.47297180371831715	6	63
43	21	0.9262643844961265	70	52
92	151	0.029601967858537193	2	44
34	136	0.558589914616435	38	26
155	91	0.04572057320483702	66	78
112	62	0.876054727593864	88	40
85	98	0.8957146735379717	14	13
106	142	0.40292606662189	57	45
36	98	0.4721267762104474	96	13
135	54	0.6393323187358025	9	7
132	54	0.7683635790630237	98	7
41	59	0.1475025588372445	17	24
70	24	0.11972248189025125	42	73
86	77	0.5623603364180135	1	37
144	64	0.9260496115507014	22	53
2	107	0.608818301020901	59	38
51	16	0.7448887683904267	60	59
62	9	0.14264224113741397	40	70
50	19	0.15634585721879946	77	43
30	150	0.704171527735133	13	26
105	113	0.820052802443297	58	20
45	22	0.2750487577427645	73	13
54	99	0.12589384656863278	7	49
141	1	0.6810123793959761	45	57
81	140	0.9767219821478782	69	96
13	138	0.569748099628683	97	31
49	128	0.15576440693335614	34	30
81	16	0.40999392252012223	69	59
26	12	0.865909287271665	32	43
61	129	0.29017346412618983	21	80
116	89	0.8070301596161441	92	57
146	154	0.8430007695260189	77	37
67	93	0.16550951834341998	53	71
154	150	0.686377665846121	37	26
68	24	0.6016812224416109	6	73
11	134	0.5425545833196345	3	72
125	98	0.8064757984807787	75	13
57	125	0.06271067215684789	93	75
21	24	0.7788473681081325	52	73
26	123	0.314244549653105	32	27
23	36	0.6315259801321959	46	96
119	122	0.03443979236905592	58	34
106	56	0.03321631044928608	57	90
45	90	0.300371923664702	73	22
148	81	0.23606141218879118	100	69
36	58	0.20324964508118581	96	27
39	115	0.22992965879783123	20	35
4	37	0.23722253187087783	94	78
50	63	0.6506905530005389	77	6
136	53	0.7857933303035273	26	98
75	69	0.4530936907683527	42	88
110	37	0.8679329678763568	6	78
77	73	0.9389925674739267	37	14
92	63	0.48065499839802894	2	6
