sp1	sp2	symp	area1	area2
75	21	0.28624731554809113	2	64
13	198	0.14273704443473711	34	99
63	51	0.5705770494546007	4	41
63	115	0.6968982531932751	4	87
79	37	0.5986583886515908	34	25
102	91	0.26959552160418165	49	20
204	47	0.135201476983685	47	47
97	145	0.3188667841813171	31	33
144	178	0.8422361997279818	65	20
143	39	0.03902829909551464	96	3
208	165	0.49217450070986013	9	75
48	124	0.8439282674493048	95	18
153	52	0.41059809772864897	50	64
143	36	0.6764488365943132	96	74
192	62	0.16615206497920865	79	52
33	70	0.17050340826970978	39	33
196	17	0.4162310871093392	69	71
119	97	0.8448424638336574	45	31
135	72	0.9412342532276727	83	26
61	177	0.9797604431583966	52	60
24	162	0.08537988012212427	69	24
194	134	0.513200362257427	81	7
167	53	0.5429406220080912	66	47
85	198	0.8120969297739298	83	99
84	88	0.36630866595929146	5	32
146	186	0.27684425988661066	69	43
145	143	0.4756650509979111	33	96
24	167	0.7707984338976251	69	66
94	215	0.9244988404897018	17	68
17	116	0.5706407852360932	71	89
133	5	0.9159534494523061	44	88
172	166	0.9899716437773225	94	91
149	73	0.23723259137221164	9	68
186	180	0.01767639621575956	43	53
18	5	0.9007646972007742	65	88
49	47	0.08391295768034712	1	47
33	17	0.89457342905889	39	71
62	183	0.20724481868581301	52	59
183	143	0.5530347782679496	59	96
99	118	0.8123177411667174	66	67
51	214	0.2251266103879206	41	54
211	58	0.1390158912067304	31	95
100	210	0.14583691214591832	38	76
211	158	0.21835283636731673	31	56
7	61	0.1387800308417505	77	52
189	172	0.6606972231279967	79	94
63	172	0.43232634734567843	4	94
153	61	0.3266070210400891	50	52
176	117	0.2073024927245094	46	99
151	214	0.9173789789385525	76	54
2	205	0.8603386887709297	69	5
216	140	0.2833276801700847	6	27
33	175	0.05778022029975405	39	9
45	115	0.25406936837489125	98	87
114	11	0.9565498499506873	4	25
123	20	0.5545467440041261	58	35
122	89	0.12487861300820169	33	34
59	198	0.9326073036440681	39	99
134	23	0.5567676258997403	7	13
82	188	0.047173917578027025	52	71
85	41	0.9608881161393896	83	58
193	98	0.32591082523140746	21	77
110	171	0.100080552759503	51	30
184	7	0.136923838106896	9	77
185	208	0.7006046488126474	90	9
86	9	0.1846285946371482	83	86
83	57	0.04927844293409822	5	95
196	1	0.4484259697594444	69	17
49	119	0.6529543664538028	1	45
129	119	0.6281645992918986	2	45
216	214	0.36993865433364437	6	54
216	141	0.5308844503259974	6	76
122	157	0.5641211498974503	33	54
34	59	0.047070072972789645	91	39
187	198	0.4777648478912059	81	99
168	77	0.41748893718846414	15	41
193	46	0.3120554068348391	21	84
152	178	0.26346436663113726	42	20
90	214	0.5579171424946406	7	54
30	9	0.18800841013660274	62	86
212	179	0.008319522293200099	3	81
75	132	0.5164960216535834	2	12
