sp1	sp2	symp	area1	area2
85	87	0.7920275949043153	19	13
89	115	0.9075558826996722	88	40
141	79	0.9777495582223997	77	96
114	65	0.03852656688122946	52	76
95	78	0.7860332040609305	51	70
124	87	0.6712439989733855	4	13
130	64	0.953495816276519	41	17
8	53	0.019418124546643822	38	19
68	5	0.8301241976617107	5	100
142	91	0.6196128134316014	15	28
93	61	0.7575362425978732	78	89
35	57	0.48598090374909775	58	40
131	51	0.3629739772450664	58	65
138	157	0.38128649092941436	76	42
48	25	0.4889642859295258	15	3
44	76	0.4130616168643334	96	19
137	128	0.19180740234750338	43	52
45	72	0.9037148110134626	66	59
100	51	0.49100069808006896	51	65
83	112	0.4720725468984044	25	27
138	131	0.5834760842944385	76	58
147	83	0.08106462963146921	16	25
141	149	0.5987065865808865	77	69
86	94	0.17679952536421661	41	16
23	5	0.17650671041155797	5	100
96	60	0.8489870007414028	56	34
118	143	0.42829494007837865	24	24
57	153	0.8947191737278961	40	97
100	101	0.7565052651384049	51	2
89	58	0.8517391774873153	88	8
125	151	0.029621125828658612	42	99
7	49	0.4672361577293723	92	22
116	10	0.4653066931606381	95	27
95	119	0.6235542195334592	51	1
24	100	0.6772132175463176	3	51
156	46	0.5822102032752365	72	97
38	16	0.9704576482811877	18	91
128	26	0.4071149891694329	52	73
79	145	0.5043883861685474	96	94
30	156	0.6855007837344437	2	72
129	26	0.47916860361456126	86	73
16	41	0.13377543999855446	91	56
119	67	0.9206316817932254	1	7
31	47	0.02859518417868867	82	69
155	96	0.11147663985891554	25	56
69	128	0.47962741780118956	28	52
111	6	0.7136555932904393	79	59
5	148	0.2310079757982536	100	84
134	112	0.5981457264694446	26	27
45	37	0.18006784654444308	66	49
153	104	0.6866217816681739	97	46
18	115	0.6852646245952937	35	40
97	89	0.35614089140690997	63	88
157	14	0.0020717158572761685	42	85
36	72	0.8780969627793304	76	59
26	74	0.21879034340611658	73	11
109	28	0.025642807990925998	2	37
119	101	0.38837504133856793	1	2
123	109	0.06919849082041885	1	2
136	49	0.28393559291859694	32	22
46	7	0.62406758647271	97	92
69	88	0.34474182245979934	28	20
27	125	0.7004765302419302	21	42
92	87	0.3532694542719663	56	13
109	35	0.2688249234950777	2	58
121	125	0.20395557757409477	74	42
37	38	0.7925433020031702	49	18
101	105	0.47218645676390747	2	73
39	80	0.36928330839114754	14	72
94	80	0.36268724225279303	16	72
52	67	0.37026947471022853	57	7
73	53	0.3085352450393941	25	19
76	55	0.9192632893444036	19	31
111	38	0.45935247953674885	79	18
102	15	0.9641519272891169	95	32
83	149	0.26375394632430127	25	69
48	27	0.8949108368745309	15	21
47	107	0.5756983700036947	69	26
46	129	0.30735127385039873	97	86
98	13	0.7353602695415626	48	17
132	122	0.8880200512399683	12	82
7	65	0.5053945003012752	92	76
47	85	0.8650341416382997	69	19
51	35	0.26235391605548386	65	58
45	104	0.08738975155358486	66	46
85	99	0.310141319656564	19	47
81	98	0.3039104414706727	27	48
55	46	0.17245929552995276	31	97
136	112	0.12688830583554134	32	27
98	34	0.38940627250530024	48	36
148	64	0.21460634123955258	84	17
135	123	0.68671688603972	17	1
148	103	0.8995702423485483	84	26
71	134	0.9004204514333171	52	26
32	13	0.9818532101812034	6	17
66	56	0.3855314430408425	20	8
77	59	0.7577948391747367	3	31
49	147	0.8677214275991886	22	16
139	28	0.7310263827845888	3	37
115	34	0.5193080237943971	40	36
150	5	0.737505557848745	49	100
22	135	0.5453371637100377	16	17
5	19	0.6804763969760036	100	20
95	61	0.041170606471533144	51	89
154	136	0.5742540182599013	41	32
23	36	0.8411562754009417	5	76
28	75	0.19039889777948094	37	27
124	100	0.5022103620779182	4	51
99	30	0.8428457060230754	47	2
50	44	0.8596578188072476	31	96
135	18	0.04287109684337298	17	35
152	125	0.39699388399053215	18	42
151	84	0.7995870609865291	99	96
111	63	0.5699630060493934	79	71
23	155	0.9358340544973125	5	25
5	108	0.8559152879778169	100	45
147	118	0.9406022902064326	16	24
55	134	0.27270757658060774	31	26
4	40	0.8208396693738917	13	75
70	150	0.03631863319958084	75	49
131	122	0.8688384547880125	58	82
111	23	0.7495850558876469	79	5
138	124	0.4502655019274441	76	4
85	97	0.7117458851128524	19	63
144	49	0.2268908006839856	49	22
129	100	0.013593008718035482	86	51
119	3	0.6820715331972237	1	68
38	63	0.2499520053557489	18	71
55	3	0.01155015989750452	31	68
97	93	0.8498671355241814	63	78
77	1	0.9857210543818077	3	22
47	82	0.07236285853551494	69	30
61	88	0.6896134563884001	89	20
69	16	0.12303159376136241	28	91
131	1	0.12135399788281054	58	22
50	125	0.7267608574386089	31	42
121	118	0.7197317916638236	74	24
49	93	0.1808055647881618	22	78
130	88	0.09794650684866513	41	20
9	105	0.04337935652954317	72	73
35	65	0.8428104870382953	58	76
4	125	0.9864716225045165	13	42
54	135	0.5354910890585802	99	17
131	100	0.9466412105533514	58	51
10	75	0.41373828847212035	27	27
156	52	0.7197978235686424	72	57
151	10	0.05239619657791639	99	27
1	9	0.1903092867959385	22	72
142	100	0.7686445510554866	15	51
157	58	0.8210716736908944	42	8
75	98	0.4021564785253612	27	48
49	70	0.8990121991065826	22	75
151	128	0.5751406821995731	99	52
54	98	0.4631799642516462	99	48
51	65	0.350702598679129	65	76
143	35	0.5779101860726079	24	58
145	127	0.9199897282969928	94	23
112	78	0.7604518819226488	27	70
41	1	0.6488964186098969	56	22
128	13	0.6736797837623586	52	17
122	91	0.4044610780777015	82	28
82	127	0.295069563472531	30	23
87	59	0.1696177128705798	13	31
114	137	0.10661121742280788	52	43
21	67	0.009685834735296495	57	7
24	100	0.09187640255315377	3	51
105	46	0.295121322995338	73	97
12	28	0.8635831742373064	76	37
121	105	0.6918099653769264	74	73
50	58	0.15373202132047115	31	8
13	48	0.4792182630215408	17	15
134	127	0.6125748538101221	26	23
32	150	0.22863453619135976	6	49
2	99	0.30071846389263435	20	47
11	81	0.4255348250523485	83	27
22	98	0.5695562341391271	16	48
16	23	0.002647068828855348	91	5
60	34	0.8060808928605162	34	36
75	30	0.3389973223274051	27	2
36	117	0.33477641501148003	76	31
36	147	0.774816789611304	76	16
154	9	0.3195655639465935	41	72
18	29	0.46282770137913065	35	91
71	24	0.42434983032901086	52	3
141	88	0.5844456406371692	77	20
129	73	0.20463738190847147	86	25
39	17	0.44477013236274776	14	32
144	65	0.8729156754661281	49	76
28	41	0.5218195636252592	37	56
99	110	0.7330391814004885	47	67
71	135	0.9311856744729635	52	17
112	101	0.7291811532070926	27	2
118	58	0.8883575617528673	24	8
140	69	0.5792639558007612	22	28
