sp1	sp2	symp	area1	area2
9	78	0.9788587351761979	52	50
174	79	0.3591869387053912	7	38
202	61	0.5188980273274002	34	35
96	164	0.6597367309562208	14	91
46	164	0.5479046439242153	85	91
113	172	0.16958596037164986	45	94
121	129	0.017357677318308284	85	75
188	212	0.09820059028983519	74	79
26	63	0.8214159799056042	73	73
123	23	0.8865790846470692	16	37
127	149	0.1079979626952533	89	66
124	72	0.6282342107933405	96	85
160	155	0.3221724952816749	71	11
29	187	0.6024342103594034	62	100
67	76	0.9705878264867147	89	55
163	58	0.39906969492448274	44	45
125	177	0.39016909042467984	25	40
13	4	0.9632513656546959	86	35
5	37	0.7007824212150626	78	44
46	70	0.37271199658636023	85	86
85	173	0.4935023810224586	81	39
85	212	0.2799742559240307	81	79
92	35	0.5331012532099326	83	13
149	31	0.9054923035221257	66	74
20	129	0.24014128717095506	50	75
174	206	0.39556591352145765	7	81
103	186	0.6899160667304784	80	13
53	8	0.4964594314306062	2	46
164	179	0.34226901960365796	91	77
65	36	0.11799864946745053	80	16
212	77	0.2456211701934521	79	59
185	117	0.9367238135104793	50	46
203	32	0.8353813851572924	1	47
199	30	0.15899556102795298	36	68
164	140	0.17108283885875142	91	44
51	196	0.005403524176653907	80	84
115	93	0.14905722672298372	79	30
166	8	0.9220628276002718	75	46
77	10	0.6269653484087051	59	78
18	38	0.9978287169949507	5	95
72	124	0.061630667556627605	85	96
78	42	0.31983322137786974	50	52
29	109	0.4685576591147188	62	96
82	214	0.7936557770769909	29	11
151	128	0.2518552843926102	26	23
59	62	0.7179307277313762	78	60
27	122	0.8578730765385177	83	28
30	75	0.7759622097004308	68	13
214	38	0.3860267919291195	11	95
194	107	0.33612427435719383	15	95
117	138	0.7686318153091207	46	79
46	188	0.6615395974000049	85	74
27	101	0.7423998435501494	83	24
157	158	0.7523471475263984	83	23
151	4	0.006912822070437641	26	35
114	154	0.7600098120799619	90	63
139	49	0.8497652812168945	25	12
90	116	0.8058751272260429	90	17
176	196	0.6449809225766109	61	84
37	153	0.679458960446164	44	18
139	197	0.5270217349765143	25	95
47	31	0.5765569394931628	69	74
30	46	0.531038071915553	68	85
26	34	0.4131692233691949	73	74
106	177	0.19899012891835177	39	40
118	188	0.908320648513256	58	74
56	103	0.9992167906214247	57	80
144	46	0.16325105519691263	66	85
187	160	0.38266669292656874	100	71
77	70	0.611994505529825	59	86
33	91	0.1425692634888145	41	13
139	134	0.44438734269962865	25	98
207	130	0.5913915787884393	33	88
5	41	0.8485176397099256	78	35
78	89	0.1582849853949716	50	59
107	78	0.6382777433187843	95	50
63	104	0.22493020762090865	73	37
192	55	0.45911805630012914	95	98
92	128	0.9199667237374017	83	23
103	211	0.6298930310351287	80	28
139	203	0.22251860417155822	25	1
79	208	0.7053104431253603	38	64
210	153	0.8148424616731573	82	18
69	36	0.7298216845656285	66	16
22	32	0.9681486672067161	98	47
169	147	0.8216539730183644	69	26
119	135	0.5598947165928807	65	67
211	196	0.5938296260828408	28	84
43	104	0.09396044714066087	11	37
47	199	0.5594887658476556	69	36
148	159	0.2075364556127398	72	98
23	44	0.05342603199058993	37	73
83	45	0.12469012268020185	6	6
157	125	0.29269069760148114	83	25
81	201	0.8551618282589862	79	33
21	206	0.08518019322848847	95	81
170	181	0.1819045037044894	16	92
148	209	0.8354721360972597	72	26
35	197	0.2832588130411411	13	95
162	101	0.9370025577784519	52	24
40	87	0.8183417918959542	57	79
110	123	0.5867231900416394	86	16
87	28	0.4183058453719627	79	58
53	102	0.34481209111910527	2	87
201	109	0.5325007058950416	33	96
108	11	0.6673786801795707	27	30
11	7	0.19904408011622632	30	87
199	158	0.5088246823277272	36	23
80	37	0.7543618485474669	52	44
175	82	0.9915914122999758	95	29
43	116	0.5614864246146557	11	17
156	92	0.8212437795518744	70	83
125	18	0.2990873312678136	25	5
73	158	0.08933597654899639	1	23
144	24	0.5348710273024586	66	8
208	72	0.3545546401855654	64	85
6	136	0.3762491162969748	44	4
169	17	0.2950816477183652	69	35
97	148	0.6386482942419541	27	72
77	183	0.7938755772858851	59	52
43	173	0.10018913351913739	11	39
177	96	0.48849986440936866	40	14
156	4	0.8655976337558515	70	35
117	187	0.13577580659762467	46	100
64	45	0.8750644990759278	46	6
213	53	0.992043975682914	82	2
136	168	0.6977401903609797	4	71
87	10	0.9399245698010804	79	78
172	170	0.4923086434874213	94	16
162	38	0.8899117280869111	52	95
11	115	0.006624674114939499	30	79
137	5	0.266266836465778	44	78
165	184	0.493886814545889	80	91
139	130	0.7095341803308977	25	88
4	91	0.3618572152453171	35	13
177	31	0.6864212359896583	40	74
15	93	0.9441355684375887	5	30
200	71	0.7732765013414077	99	97
41	107	0.17228687294385236	35	95
148	179	0.3368231059755802	72	77
84	196	0.4537594571076854	29	84
147	58	0.25293909027490624	26	45
125	161	0.43872693209350266	25	97
35	142	0.051137457256222096	13	76
200	53	0.46168880171389914	99	2
103	5	0.07795396347757033	80	78
162	178	0.40301113750255546	52	38
181	89	0.7845601697769377	92	59
51	165	0.3504343120149539	80	80
76	203	0.9142489937047549	55	1
57	63	0.7141179635421571	75	73
