sp1	sp2	symp	area1	area2
104	5	0.5483581514187211	94	41
10	83	0.9476011199120187	29	46
82	114	0.35228936471933625	28	100
157	65	0.22662532021091564	99	56
53	16	0.4018654309427381	41	65
121	43	0.9609256273728471	55	55
155	145	0.44471367247191074	5	64
133	13	0.2740066579296313	20	37
143	97	0.1408709311899592	98	47
55	20	0.22776658459612198	11	8
9	110	0.9654533710920353	47	80
138	58	0.03464413777902742	85	48
124	87	0.35613970862970457	68	55
135	68	0.6737754391049099	61	99
78	128	0.7846033011097308	23	63
24	157	0.9835906729825931	87	99
18	65	0.794054794970798	21	56
92	112	0.24617024447943003	18	75
84	45	0.06274275412653585	39	44
71	67	0.939134571762193	59	95
96	45	0.14243295120219301	44	44
21	141	0.21338359361158654	91	5
105	38	0.978238895686659	46	84
18	141	0.7036572926154211	21	5
45	128	0.6753405324984313	44	63
102	28	0.7769152293377781	4	17
20	153	0.26412295405659825	8	23
119	66	0.8258009558799057	23	93
78	112	0.6665072990797877	23	75
154	104	0.6827068048827939	52	94
47	19	0.9627376856930221	51	85
26	149	0.27240681193369365	78	37
3	27	0.23854966470998762	79	7
52	85	0.24071099676544383	99	24
129	21	0.35290628162627546	25	91
129	152	0.21033468269721223	25	51
109	15	0.14817212692360726	28	99
92	11	0.9785426108978629	18	71
16	40	0.6014824028285533	65	75
119	121	0.9711089297493042	23	55
71	134	0.44910245543229266	59	86
21	101	0.9088443978495613	91	61
118	129	0.3803279740293709	58	25
63	144	0.09125338628998358	6	56
24	151	0.17934996241972256	87	71
43	98	0.5424972040883459	55	74
65	7	0.9904086220893267	56	90
135	138	0.5238355843361585	61	85
43	5	0.7127759533265926	55	41
2	121	0.9529314429413785	57	55
38	81	0.9421134274688886	84	53
109	16	0.16861970877380172	28	65
25	71	0.4181091752038212	7	59
58	67	0.7296766815304455	48	95
68	11	0.29740192987868397	99	71
85	1	0.4379897286767849	24	80
114	13	0.6943777421623717	100	37
27	69	0.42129666505746477	7	7
77	136	0.44486197633020863	42	19
138	151	0.5718197954596281	85	71
62	10	0.5435249304392867	41	29
66	36	0.6320588061039081	93	91
157	100	0.38885792867864477	99	16
28	36	0.14359118382149005	17	91
94	141	0.008034286183006834	83	5
145	124	0.6669816902211175	64	68
117	124	0.5087507549885316	56	68
121	49	0.08476574340708876	55	58
54	135	0.27652119427619526	76	61
103	121	0.9774579673463311	14	55
59	51	0.07976086159864482	60	27
66	150	0.8750130542814862	93	84
144	38	0.5208297639375128	56	84
145	63	0.7664397563110117	64	6
94	127	0.30643582667727054	83	19
125	61	0.42899182885795695	20	36
69	75	0.3872464473376326	7	50
142	61	0.7209578339398252	68	36
85	111	0.359142170186733	24	87
5	138	0.2884696865392987	41	85
28	155	0.4361939696586259	17	5
122	119	0.9375649924629832	8	23
85	7	0.10213240084887032	24	90
32	67	0.09387535935013358	21	95
138	77	0.10638237805893147	85	42
151	153	0.5655618486879719	71	23
67	120	0.958102259903865	95	77
2	34	0.41825140296703456	57	45
98	118	0.4997017525413674	74	58
109	15	0.7243505100415815	28	99
84	23	0.4111516693482201	39	21
107	135	0.5399489566937836	48	61
106	141	0.4729279804185428	34	5
138	134	0.46405264541897795	85	86
115	125	0.5182211211565914	69	20
46	95	0.18943690378966727	66	21
143	58	0.4498120566977708	98	48
126	141	0.339722061254634	29	5
128	34	0.1512165933971774	63	45
2	86	0.1461657476717515	57	83
86	8	0.7020302921533943	83	39
107	120	0.42441792137814327	48	77
35	123	0.9132699178530742	8	80
35	19	0.1351566438218622	8	85
35	141	0.8201288955912136	8	5
48	70	0.382928214750075	96	43
92	139	0.30372992655752395	18	90
140	135	0.8877088986714413	91	61
81	86	0.15369343246066047	53	83
88	24	0.8017435544678452	87	87
60	98	0.81359616160324	79	74
104	37	0.7728412845456762	94	7
133	64	0.42315201947367465	20	26
2	40	0.8415871757710492	57	75
143	52	0.3776528498471806	98	99
20	22	0.18348904134084598	8	1
84	40	0.18389049612300035	39	75
114	54	0.42196982711730535	100	76
123	68	0.9075561615489005	80	99
72	123	0.6139575263853104	87	80
139	2	0.6885054970104951	90	57
30	123	0.6035131496575015	79	80
148	4	0.8816236168923581	23	27
24	48	0.9984016786636614	87	96
102	109	0.4666403220986881	4	28
78	88	0.19087329687210863	23	87
9	140	0.08236324868284628	47	91
41	7	0.009816721815767537	4	90
111	35	0.16581297402126316	87	8
102	148	0.09417426250861582	4	23
138	31	0.1394376145226741	85	7
95	150	0.06873284774717936	21	84
78	12	0.12211922881830961	23	87
26	92	0.19750794093183532	78	18
157	2	0.04958378903276628	99	57
76	116	0.590596636616643	79	9
157	45	0.9770780926724433	99	44
127	136	0.9646977819852259	19	19
75	141	0.6415428254958278	50	5
32	93	0.30182461614694367	21	82
99	59	0.8143187695969324	62	60
115	101	0.47537403286449675	69	61
46	127	0.013203604421131887	66	19
112	58	0.6336964573827141	75	48
133	48	0.9949592097605553	20	96
80	105	0.7528614992473185	73	46
127	17	0.9078571446866093	19	15
145	73	0.31554227659653644	64	42
87	141	0.84493433679402	55	5
49	76	0.7480411070500016	58	79
31	9	0.07181072443971548	7	47
78	102	0.8232180339303644	23	4
75	26	0.16435712253392643	50	78
51	72	0.7014636063877888	27	87
111	89	0.0969204818079531	87	19
106	65	0.46326506894639985	34	56
98	133	0.3216792857906441	74	20
36	8	0.31223078878730537	91	39
106	16	0.19221192434665113	34	65
3	90	0.5193896989875254	79	88
138	88	0.8119371880295904	85	87
79	27	0.8861215544917603	39	7
116	63	0.939475912006072	9	6
136	132	0.796541310714523	19	65
143	38	0.5259988075283704	98	84
81	120	0.07088888889679223	53	77
63	7	0.46799999279595816	6	90
5	103	0.8767458840631943	41	14
83	49	0.06147044491151177	46	58
45	38	0.8763270219338091	44	84
86	64	0.536083870706599	83	26
11	152	0.0869072649981305	71	51
39	108	0.7027396802148177	38	31
85	118	0.7465824561770502	24	58
83	157	0.29565280131735117	46	99
63	59	0.537090927323006	6	60
16	134	0.4894176998876648	65	86
68	92	0.08203887692069278	99	18
7	67	0.06990779656562585	90	95
148	32	0.9760488012523227	23	21
77	125	0.22463186421861048	42	20
28	3	0.17616249278775464	17	79
21	44	0.6412736016326354	91	48
92	138	0.6830455365967251	18	85
148	30	0.955901357420132	23	79
85	103	0.711945838461201	24	14
33	64	0.9710561420097336	66	26
90	67	0.3183752613212535	88	95
79	99	0.1046180336019894	39	62
61	123	0.04281772867943667	36	80
97	26	0.9576242675699426	47	78
58	132	0.3573853965275995	48	65
153	28	0.19981026086295195	23	17
124	82	0.527005008097558	68	28
2	152	0.5980458712955545	57	51
50	116	0.650385359289442	5	9
81	141	0.7446206148949057	53	5
20	101	0.09685604133041892	8	61
107	129	0.9536729795152702	48	25
67	139	0.11145067110854778	95	90
52	124	0.015196188082673978	99	68
13	142	0.23743156317402958	37	68
131	148	0.8111481924731864	73	23
95	4	0.001788040003311564	21	27
73	16	0.13129404775028353	42	65
63	57	0.6502015343204355	6	90
82	131	0.450208374724439	28	73
93	34	0.9377931472927938	82	45
49	72	0.42509823468684194	58	87
62	116	0.4776592453440971	41	9
27	21	0.8693241981626709	7	91
44	130	0.8609643558258173	48	90
131	144	0.8274477670077809	73	56
157	126	0.791479729296095	99	29
6	113	0.1301276962029475	15	29
69	96	0.04614837176840503	7	44
93	113	0.31252578215556237	82	29
131	18	0.146866037437418	73	21
48	25	0.6970449998031832	96	7
135	127	0.369429753560483	61	19
126	38	0.04927680622459385	29	84
6	124	0.18503226638927883	15	68
116	49	0.3030363345968874	9	58
124	9	0.5915195652689228	68	47
131	53	0.23613056591361126	73	41
41	147	0.6222621824589366	4	30
76	151	0.8096474724232773	79	71
23	54	0.037010555710912496	21	76
4	147	0.015626819800231728	27	30
17	9	0.7327734687926339	15	47
109	4	0.7748962212765075	28	27
96	26	0.18916927733146116	44	78
74	132	0.5802095097568098	45	65
85	16	0.09175907130920258	24	65
75	35	0.4057971534446797	50	8
77	144	0.12472923491863597	42	56
78	145	0.9020735305281462	23	64
105	151	0.8775685437878646	46	71
134	52	0.2485732788068462	86	99
49	120	0.2577604528298614	58	77
54	76	0.025353169924926755	76	79
22	80	0.8907100143347336	1	73
13	104	0.8646468250791359	37	94
26	38	0.9082903049413934	78	84
7	40	0.6432495806554643	90	75
12	151	0.16584313636989556	87	71
12	18	0.42800510472484066	87	21
50	126	0.5374043676770718	5	29
30	10	0.8977484382703375	79	29
134	107	0.7865763822484758	86	48
69	35	0.3396973908334815	7	8
151	139	0.5014014654367119	71	90
77	121	0.8101351070668066	42	55
89	102	0.09475591740198142	19	4
94	127	0.49536955050202436	83	19
5	143	0.7105877873188471	41	98
32	65	0.8161038460906356	21	56
39	133	0.3207223109733731	38	20
145	144	0.46814690112309154	64	56
116	17	0.9106374388520834	9	15
2	154	0.4037196719392252	57	52
59	61	0.5209863581152765	60	36
155	64	0.48146685942150247	5	26
79	153	0.9272163617997945	39	23
12	96	0.9833897494469327	87	44
138	93	0.45730897929014336	85	82
1	42	0.30269544439395546	80	49
37	97	0.6377502460870781	7	47
111	34	0.36292931402975714	87	45
102	17	0.052978585435837555	4	15
117	108	0.05977818454850137	56	31
6	114	0.5525404125837508	15	100
58	73	0.6210285376012251	48	42
123	141	0.5139612427018766	80	5
152	131	0.23781186939999643	51	73
61	30	0.9579891755040532	36	79
72	53	0.47796904110064176	87	41
2	150	0.4636041139941167	57	84
65	11	0.8590552150631589	56	71
77	122	0.8186644060793049	42	8
128	30	0.8476180343662413	63	79
125	83	0.36650610505890857	20	46
78	103	0.20839428257438009	23	14
