sp1	sp2	symp	area1	area2
117	73	0.25353087462151846	19	78
134	34	0.6201149049474258	90	19
110	24	0.7094427060889943	19	21
89	32	0.6228539465032953	66	27
149	87	0.8920625901511673	32	1
92	83	0.20286024546039327	39	12
138	82	0.05799784092428295	59	55
28	14	0.33175520086646304	40	48
40	80	0.9251674252451423	52	10
38	137	0.5986305887166019	48	88
115	147	0.23734746922179029	10	61
83	129	0.23142675712503813	12	33
54	59	0.14435430996599707	68	35
154	47	0.4245066965724984	88	48
23	61	0.34349862727844194	9	53
11	142	0.7140783346617781	70	33
90	17	0.03772055507811989	49	54
107	95	0.5833839162323534	81	65
66	99	0.3817722246261642	73	59
102	121	0.6174786340340785	6	64
146	157	0.35193547123300073	93	21
111	132	0.042600880196116075	4	79
78	74	0.6967480304456972	100	17
122	113	0.7639572319726987	98	79
1	139	0.957309521025341	77	56
116	71	0.26183217852522334	52	63
47	144	0.6975258943602712	48	22
103	133	0.8174761663997473	26	29
34	114	0.7219038296879253	19	95
147	137	0.08193216583716967	61	88
102	8	0.15166639698383322	6	5
118	97	0.03385397954802949	36	70
18	72	0.0958053350974023	30	65
79	114	0.01454331758421834	65	95
95	154	0.9728022246078544	65	88
147	31	0.10580766494803251	61	49
14	46	0.46322568919626494	48	53
87	96	0.31217746709914385	1	43
13	48	0.4789254624120889	48	54
6	16	0.45716133248878144	100	34
118	136	0.6270020542636997	36	93
83	137	0.6130913638866161	12	88
37	2	0.06921954684757059	43	74
78	15	0.10731299338564992	100	58
99	47	0.9901494491968378	59	48
88	15	0.0791782279347435	74	58
22	106	0.8999655514611776	28	17
80	76	0.6192813928193699	10	93
106	64	0.5447953016247363	17	47
29	40	0.09609468658551712	62	52
148	85	0.19780721506947385	44	98
59	74	0.0727545636720679	35	17
112	114	0.16097291481588072	86	95
137	130	0.40235012306052587	88	15
55	82	0.42092645925491357	34	55
81	99	0.8770769012812989	35	59
87	122	0.23961671929961004	1	98
103	47	0.8461313967374146	26	48
128	86	0.7962628440543975	89	66
137	84	0.04898182763923731	88	11
78	16	0.0872170721854475	100	34
121	135	0.9289369412282193	64	27
71	111	0.1579103852527851	63	4
129	146	0.2004987971335519	33	93
19	48	0.8383784280973677	19	54
26	13	0.2169210494774776	10	48
150	47	0.3982559941788616	98	48
23	18	0.7516777079941468	9	30
112	3	0.1644383431028874	86	12
20	61	0.1805691648477371	61	53
15	32	0.5137648513635639	58	27
122	112	0.5287349665538663	98	86
134	81	0.6828374767874006	90	35
56	17	0.4909256754236192	72	54
103	140	0.21878457025609566	26	84
67	116	0.8369244089748344	40	52
156	149	0.8997738112463892	24	32
102	50	0.6872627544514571	6	94
65	94	0.04100664057166237	11	96
134	106	0.24720255501778643	90	17
57	46	0.7363141703766416	82	53
25	60	0.3251211016706964	37	32
134	15	0.35229818023420667	90	58
131	11	0.8770821802400742	70	70
21	134	0.6449244567164519	60	90
143	58	0.9732750700028604	17	89
33	141	0.22437408266527858	18	4
120	84	0.9379928659356127	96	11
155	81	0.2339253709753908	12	35
16	57	0.7892506459406031	34	82
14	28	0.015480722972617822	48	40
107	48	0.0933443127560899	81	54
2	15	0.9518661214794	74	58
40	11	0.7410573338960699	52	70
26	142	0.839681698603586	10	33
136	114	0.7863898817879621	93	95
147	122	0.2108560414576348	61	98
141	126	0.2850907169846407	4	35
71	122	0.06337777679120815	63	98
10	135	0.5679941866337745	23	27
124	116	0.19070480547386792	6	52
124	116	0.01894827985362324	6	52
109	101	0.8275034242227982	72	85
120	16	0.6787576160620902	96	34
1	122	0.5187324444739437	77	98
139	59	0.7383756952055223	56	35
92	7	0.9269125887411227	39	30
120	60	0.18045639139801317	96	32
152	103	0.7547184683529653	75	26
127	24	0.6048438541403526	95	21
143	141	0.8062118911737597	17	4
129	45	0.6665405777201854	33	11
78	13	0.9934346123859845	100	48
47	151	0.43825813437355443	48	50
89	41	0.4794623348411857	66	74
30	123	0.9745345228979629	40	90
47	45	0.47363697824821127	48	11
107	140	0.28806221320055225	81	84
80	69	0.8093653731502414	10	12
53	124	0.39427044728100136	67	6
102	122	0.5801825636607476	6	98
104	67	0.5824996724025577	39	40
22	18	0.44950787134670045	28	30
68	50	0.8427376353052458	61	94
146	74	0.8106541063030394	93	17
121	136	0.6899865275194275	64	93
153	12	0.37578787754642984	35	81
55	4	0.3177988999231831	34	85
93	139	0.0420189440067098	71	56
142	152	0.7427101033567133	33	75
136	12	0.9956719761953605	93	81
101	154	0.46262264350622073	85	88
65	93	0.35158834707560016	11	71
130	150	0.9372039595828123	15	98
87	47	0.6299730944478773	1	48
137	16	0.32614233530846115	88	34
149	112	0.9539248195367028	32	86
96	20	0.40529188194484267	43	61
32	110	0.8594965591864071	27	19
101	145	0.5800115162001973	85	5
61	33	0.2681612502807602	53	18
74	104	0.9357491411750816	17	39
134	124	0.9276914308545563	90	6
97	104	0.9079979815769375	70	39
148	95	0.17195205683147607	44	65
153	13	0.8063246223295797	35	48
70	155	0.7290429952857805	52	12
54	119	0.7763205751923509	68	83
62	119	0.6333795969997394	38	83
13	155	0.46361595973402236	48	12
20	13	0.735880748358961	61	48
49	87	0.994168252241647	22	1
1	135	0.03725420605056173	77	27
132	150	0.3019379858571952	79	98
144	3	0.31345315930403084	22	12
138	114	0.10684785321757662	59	95
29	24	0.9968354476579354	62	21
4	88	0.13987337063460314	85	74
10	21	0.556840173755676	23	60
62	104	0.9347520228636382	38	39
91	3	0.7729852949449479	60	12
108	153	0.5498112445097004	62	35
156	140	0.12717473674875823	24	84
50	109	0.5182228694944729	94	72
34	38	0.6263165504132945	19	48
