sp1	sp2	symp	area1	area2
150	94	0.5657006977737282	22	13
26	134	0.7024870150200548	81	79
150	84	0.8324722675917073	22	28
65	93	0.5644708433634997	91	18
30	85	0.163390764065246	90	63
120	133	0.3171393598702401	30	18
112	77	0.46830929578379965	44	6
82	34	0.49176084193947334	35	13
91	65	0.19916935806566793	31	91
142	85	0.08666266127375344	4	63
104	53	0.7269763027621307	20	65
45	112	0.13975190693177242	97	44
74	128	0.24348893686842898	51	7
131	50	0.9165223851677317	90	92
83	120	0.8801440021452759	13	30
134	95	0.6312290709254118	79	40
28	8	0.21655139359946052	77	44
46	9	0.12923988088723404	86	51
153	7	0.18822653183687543	4	42
1	152	0.8452822272959595	87	91
81	78	0.24152492596744568	51	51
148	73	0.47907130969573763	60	57
63	38	0.9613390712563187	8	31
25	32	0.1870860528569701	40	61
125	42	0.6769125650607221	99	12
131	29	0.8591008975898574	90	25
18	79	0.06734962763255758	48	8
26	148	0.07207397324720721	81	60
43	3	0.860902911126938	14	100
149	133	0.23831097620164599	47	18
66	87	0.7755241073824838	20	39
18	135	0.5094255092970656	48	75
136	62	0.5377626858676757	29	12
31	108	0.8619584880167158	24	72
75	60	0.20705443494040465	53	36
85	144	0.8807275825977214	63	90
123	59	0.7021840692130293	44	92
8	106	0.25064032242036394	44	64
145	95	0.5427926125787548	2	40
89	15	0.03710541958748048	76	21
38	121	0.7857714205779716	31	84
36	16	0.05023376711573002	2	70
99	5	0.6727571249388183	48	23
69	31	0.5264355779258193	9	24
42	20	0.4883582333214489	12	40
34	99	0.7372874418820315	13	48
112	58	0.45700645178347665	44	60
96	65	0.613775494166585	19	91
90	1	0.5016797332829054	92	87
114	92	0.19957434137912933	20	86
54	9	0.5600703176802624	57	51
128	65	0.5053072673777402	7	91
85	112	0.37325304318079566	63	44
5	93	0.46217521624317426	23	18
6	121	0.7106105521109076	100	84
49	134	0.5615159771183421	89	79
90	41	0.011220637526696331	92	28
153	73	0.6639971901621846	4	57
87	37	0.14550696872810487	39	93
41	146	0.11906441390508427	28	56
12	143	0.026018445705434323	29	17
116	55	0.059752024034675943	25	8
141	78	0.3061397220673051	58	51
107	105	0.12700210455370686	86	68
71	12	0.17730931330433675	58	29
145	55	0.8393163661046286	2	8
6	56	0.7563045922678424	100	73
17	66	0.17755009521853582	31	20
120	46	0.17923313779400651	30	86
147	65	0.03690274573261565	69	91
91	68	0.7620544534543755	31	75
94	148	0.8485754238795785	13	60
111	118	0.12552912786715387	83	42
155	139	0.12781814495429233	14	30
105	31	0.43919430614075206	68	24
19	139	0.9601217138113624	20	30
141	39	0.27765177482602066	58	89
23	157	0.5507856589988732	59	56
90	31	0.43218103110077566	92	24
10	20	0.048428355737585416	6	40
87	1	0.34470632508674404	39	87
120	84	0.5036000138372062	30	28
52	48	0.9507913375058842	80	26
136	107	0.4505883074780419	29	86
38	85	0.4613686318708209	31	63
109	121	0.7624543519249334	69	84
10	16	0.9259701598459726	6	70
77	34	0.7320868787323755	6	13
15	97	0.053716633761932586	21	64
128	37	0.6766552594991905	7	93
142	123	0.9718834100923999	4	44
147	85	0.08265082755885356	69	63
11	157	0.41856527167949653	32	56
152	157	0.11509241606397991	91	56
57	3	0.11510160286145876	48	100
7	66	0.4638632331740945	42	20
151	104	0.784995034186292	6	20
77	63	0.8719547548906071	6	8
72	41	0.8702627019251086	36	28
115	109	0.6740451604924144	65	69
82	135	0.8358250463067329	35	75
155	135	0.041787418201913895	14	75
80	115	0.11895862550013958	88	65
60	90	0.917730560469894	36	92
67	1	0.08444826783418424	44	87
46	4	0.9084373540078635	86	45
34	104	0.8481217373714802	13	20
133	51	0.38574157315394675	18	20
70	35	0.07671402193102672	34	64
65	113	0.5402308337687178	91	37
110	77	0.6774986556256472	59	6
29	156	0.5880451253883117	25	7
99	119	0.06092372009623015	48	20
79	151	0.07328267593853066	8	6
26	135	0.8071891931073001	81	75
141	63	0.2649309719113818	58	8
118	20	0.5591368302459895	42	40
76	125	0.1334959074312071	21	99
113	157	0.28931184362364304	37	56
112	62	0.7119403679215722	44	12
