sp1	sp2	symp	area1	area2
4	95	0.06833207428645638	70	11
61	147	0.538230417754859	31	84
153	97	0.17942673873551185	37	77
24	51	0.43270423252160606	57	67
116	111	0.03088635872780643	25	59
120	143	0.6920282190356274	38	30
77	54	0.06899597488733611	22	12
150	52	0.6085054094192385	64	33
104	138	0.15666611405424424	98	100
121	43	0.4617645476611961	9	93
92	112	0.5039569067563852	91	65
138	44	0.5093669269444018	100	60
112	89	0.9624684031627423	65	80
157	71	0.000864374820017999	17	19
81	141	0.4813869119868437	71	55
52	74	0.4996293342149072	33	58
147	39	0.06960283735713446	84	70
37	70	0.512544453105358	79	24
97	15	0.9706787657709893	77	74
67	113	0.9533726461277476	56	6
114	37	0.38807063310865864	33	79
79	141	0.08230132597582085	70	55
121	86	0.8647430966742958	9	3
128	83	0.9943616645989901	14	10
6	139	0.9885153842231781	25	76
21	50	0.424036758571524	14	16
127	66	0.8554776438623465	55	82
116	151	0.019603107945927456	25	19
50	48	0.43985928523471496	16	89
90	147	0.24433874395940625	65	84
109	91	0.3098759300404146	39	20
49	53	0.9852513082778547	26	75
109	32	0.5456296007077758	39	71
65	88	0.01625693904856429	90	48
51	117	0.9711204029372146	67	86
151	130	0.22704656920356658	19	61
116	57	0.9799890563484558	25	86
118	69	0.5009330474746878	60	28
130	24	0.8586740249333662	61	57
37	111	0.5790078379626008	79	59
96	98	0.7339286174365641	16	36
26	142	0.9293964697070678	94	11
93	127	0.8467721021225788	21	55
88	74	0.9251400202015585	48	58
47	116	0.7075740476670243	86	25
151	14	0.8569909588914003	19	71
147	144	0.9073479381065649	84	21
66	133	0.6268212776737435	82	73
47	137	0.8821153104130052	86	72
143	147	0.5870076081613875	30	84
64	139	0.813956178933679	88	76
22	33	0.8987442335358602	59	65
121	131	0.9200047682355974	9	71
14	72	0.19989638138300891	71	2
142	148	0.8955958530499254	11	79
68	52	0.8896197864885954	73	33
105	71	0.1707472682789597	66	19
34	131	0.5662321584809961	58	71
59	9	0.005994201106955588	5	1
84	38	0.7116133459591821	4	53
121	16	0.5480269861897753	9	77
93	61	0.5064689459861469	21	31
52	115	0.9393511916074578	33	49
74	107	0.3459348404762508	58	27
18	87	0.9318265562948593	68	92
102	33	0.0183774677111328	73	65
155	127	0.6723524769094011	38	55
42	149	0.6060978546840459	99	31
121	57	0.1775547420329866	9	86
48	82	0.03318794991233953	89	62
156	51	0.34910255322199935	13	67
156	40	0.07970994186535063	13	5
79	121	0.13030718697083843	70	9
124	62	0.6355432492883467	31	30
108	12	0.8932676519917488	41	91
129	12	0.887644859101466	97	91
121	29	0.7902785072964374	9	13
133	60	0.36142509495066	73	51
39	53	0.6687683044341746	70	75
3	18	0.6579535078222747	69	68
15	153	0.12971139887535332	74	37
3	21	0.8918300685088519	69	14
114	26	0.38918787218788864	33	94
87	24	0.3939500153516948	92	57
123	38	0.076562858630848	81	53
31	52	0.9540774942857569	46	33
75	138	0.8585870221098097	37	100
100	26	0.5616271451127112	95	94
126	11	0.3332555944139718	100	17
106	79	0.9411942641510738	18	70
128	15	0.2246796736834581	14	74
13	113	0.1540634863279735	74	6
36	41	0.8614853563008131	59	41
132	113	0.6750777774820235	56	6
77	60	0.072935524832074	22	51
33	89	0.7007561787580291	65	80
36	87	0.5616654520161012	59	92
74	154	0.1592868191676846	58	82
56	98	0.09769840369730853	32	36
6	61	0.09370589571858767	25	31
135	83	0.5168739996058436	86	10
30	107	0.07203867276670073	36	27
2	82	0.37539673739460766	34	62
128	37	0.7762437364614274	14	79
46	130	0.720497125413116	21	61
87	90	0.591133412783818	92	65
86	44	0.04393531959572894	3	60
62	5	0.9028124800782136	30	6
131	137	0.9277594831918194	71	72
68	74	0.3673314378242297	73	58
67	143	0.3663673694846261	56	30
