sp1	sp2	symp	area1	area2
16	83	0.15237928666371992	49	25
58	71	0.4040210197473104	72	31
42	38	0.5639436615616492	84	95
100	55	0.04524331370920365	89	54
32	20	0.9810213205451982	96	93
116	77	0.9596451774892628	9	17
39	36	0.9573880613778961	82	82
27	78	0.40216747897435823	19	73
87	31	0.22664254038314635	34	85
86	17	0.05571866012177085	32	18
90	138	0.6546387247131481	28	54
124	7	0.5542689232616794	72	34
46	61	0.4241197555373676	66	34
102	137	0.8598616200397772	18	86
31	9	0.365515537780979	85	85
53	93	0.40228632722322044	93	42
148	105	0.5505970060206926	91	78
41	62	0.50721503786345	19	45
131	36	0.9429482711352618	14	82
100	26	0.2738527745603594	89	76
67	36	0.9058891807386085	1	82
110	68	0.5580827697407669	11	54
56	76	0.37950682757492593	88	41
149	104	0.2910801078959063	23	80
127	52	0.9951926797901548	72	33
75	127	0.9040179678971682	84	72
151	125	0.44769660732589855	61	98
58	153	0.32308542742590596	72	24
42	78	0.7263476516564927	84	73
19	1	0.6797881784674072	50	80
69	116	0.23929595912158397	57	9
35	157	0.27331038939205954	3	19
122	59	0.6350700870570426	69	96
151	146	0.87601801801146	61	89
99	156	0.38842323035569704	4	15
103	10	0.19760498007216265	12	95
36	59	0.048986813016989594	82	96
99	28	0.19965026418889742	4	35
154	52	0.668288644395699	35	33
134	35	0.4163452322738369	80	3
43	37	0.027640497333402347	26	14
48	75	0.09707012691586392	45	84
27	4	0.34901990656128923	19	57
53	107	0.8518022558295726	93	100
97	144	0.5230357550578403	50	1
97	33	0.08673028335373745	50	74
70	18	0.9612487766237836	61	36
90	62	0.5307779583225356	28	45
92	121	0.43395395099068934	53	98
79	21	0.45945168247493795	56	36
66	105	0.1623451107760152	76	78
47	29	0.341782689484989	92	53
113	23	0.48925972136740103	95	12
29	57	0.7562630418232471	53	19
100	157	0.01886070449026478	89	19
99	120	0.00308328857028195	4	12
126	132	0.5661160787382145	16	48
76	21	0.6142733438182894	41	36
18	53	0.7500778625175414	36	93
52	109	0.1167699422173315	33	57
21	25	0.5075353855458457	36	5
127	23	0.48959250853734404	72	12
92	3	0.8882589238597094	53	14
79	34	0.9216529351246	56	46
139	17	0.487472093429028	58	18
8	115	0.12202712778114999	63	81
6	111	0.5647852293381607	70	69
