sp1	sp2	symp	area1	area2
149	85	0.08855035663956645	76	11
56	43	0.8767886749978993	41	13
101	122	0.2562903210044709	1	67
111	36	0.4698618449643146	40	60
63	143	0.8209213948851843	82	59
70	17	0.7185788041114365	56	36
43	33	0.9641932076851192	13	52
17	78	0.9530053447548376	36	8
123	81	0.25263035770541054	21	98
110	128	0.5229111419735335	12	8
110	156	0.6230263098993118	12	64
138	149	0.9516757825407894	21	76
124	37	0.09466732293223667	45	40
24	71	0.629116095663599	84	91
41	5	0.48933493753905555	54	60
110	156	0.3468628041195725	12	64
36	93	0.7155005003600206	60	14
65	117	0.2722660181664809	72	91
43	94	0.21321067248811432	13	61
102	65	0.5358971066769179	65	72
80	140	0.08564469179549239	39	21
149	116	0.42726975464378303	76	19
88	148	0.19728653642444405	85	13
69	81	0.4303242681481958	92	98
132	84	0.5391004888342915	56	20
106	138	0.06125222313596379	42	21
95	108	0.9141504171147509	33	64
120	88	0.04945082199163886	57	85
60	25	0.5715335839368139	26	24
17	142	0.859172167129952	36	42
111	29	0.4603016141001839	40	53
29	115	0.2620742885916272	53	28
101	143	0.049998013947121445	1	59
115	61	0.2694475302106616	28	14
71	120	0.4449134896723005	91	57
103	67	0.9069233612222581	7	35
39	90	0.7359238597351279	6	26
141	77	0.9891945703102277	60	96
28	15	0.008241417268190165	17	38
136	116	0.17422604195173652	41	19
14	23	0.7245163656747807	87	4
41	35	0.5053731386620127	54	50
103	27	0.1948695967684747	7	100
149	87	0.4548371912800586	76	54
130	1	0.32085180531053725	32	32
84	8	0.7546155655787871	20	5
63	112	0.4592015897307127	82	49
140	36	0.07015267047953777	21	60
33	154	0.8375386762800195	52	89
76	87	0.6840039162062831	87	54
65	143	0.2349969547850994	72	59
4	1	0.6330804804876095	60	32
24	40	0.8216114492679939	84	56
148	11	0.17257234384643028	13	93
45	73	0.9232506627045987	81	69
31	60	0.7092973293692827	5	26
90	71	0.560326061553307	26	91
95	71	0.46941601870700644	33	91
106	31	0.025676935276099377	42	5
2	26	0.7479794160963992	76	73
20	154	0.21215532406219628	98	89
134	104	0.866681053848169	29	65
41	80	0.6019605961257012	54	39
120	78	0.7594402538874464	57	8
85	117	0.5745593697658065	11	91
123	14	0.19589588446224981	21	87
74	114	0.898826111678122	88	42
33	78	0.4533741699578029	52	8
38	129	0.36134251747767987	87	90
1	138	0.8354492141481923	32	21
7	108	0.9237696129640877	23	64
21	125	0.07944929275452173	5	6
137	58	0.06947084102425638	50	64
113	6	0.2544373213968697	13	41
91	58	0.4191452917105897	1	64
107	102	0.756186828124878	91	65
100	149	0.5694554906222492	68	76
61	143	0.9529353212392545	14	59
10	11	0.5708952529911449	33	93
30	35	0.6102825955803467	83	50
152	18	0.6327969839939799	19	60
67	29	0.011274686867885464	35	53
28	153	0.3587265250763132	17	4
78	48	0.9171041763588546	8	17
