sp1	sp2	symp	area1	area2
22	193	0.04744625846379402	35	31
178	199	0.9673773746902007	45	56
14	182	0.9885378682679458	4	77
129	171	0.6904894784547916	66	47
183	106	0.990455574123228	43	33
38	46	0.5463306653153256	3	51
195	185	0.5719844474760059	98	71
24	122	0.43508992440080163	9	12
97	78	0.4542300728037557	2	78
59	66	0.04449199417722083	75	12
140	13	0.3740540102162796	90	55
47	112	0.935898303557396	4	64
19	171	0.258145613960864	3	47
206	118	0.9388610833919829	58	18
198	63	0.6659558565731853	45	33
113	101	0.5853577950433007	51	14
133	200	0.5869744737976615	100	77
150	55	0.39488565624300676	93	72
154	75	0.2909875036235251	40	51
4	206	0.8239399470002875	23	58
54	206	0.6236110651725248	38	58
68	42	0.6407907290202153	79	55
195	175	0.0388882524438674	98	88
57	10	0.9862757352296061	51	69
100	177	0.006424568962847266	88	32
93	76	0.9977157676134368	18	8
184	87	0.14342417403725716	20	24
179	102	0.43146906404057284	23	72
167	80	0.4998421237880375	72	98
101	175	0.6839320172945524	14	88
52	99	0.1699212395941717	27	91
199	150	0.30464290988638787	56	93
214	67	0.9380613103213493	91	93
207	83	0.23212409859591465	18	36
4	72	0.8961602822961909	23	16
69	21	0.1433566430887948	91	89
64	5	0.8988202400004539	99	44
48	26	0.7002652880684381	10	28
83	172	0.8464690747054822	36	12
58	157	0.866377165610249	13	55
109	158	0.41389792429481165	56	84
66	168	0.7887955609549328	12	60
20	53	0.9984288680971138	21	74
12	53	0.008553260906609905	86	74
52	3	0.8602228129853906	27	61
157	3	0.3708406221324815	55	61
35	42	0.11631107345525737	82	55
9	37	0.08685842136709965	24	37
1	176	0.6189311220139921	43	22
79	28	0.2933281280978778	27	15
136	145	0.9702114970401622	64	35
18	91	0.8098199453357926	1	88
122	163	0.8962162787185087	12	85
133	79	0.7831781867702187	100	27
67	78	0.39864655831499207	93	78
113	212	0.4936721413067263	51	21
11	87	0.7127879557925724	55	24
23	108	0.09211179157706861	51	64
129	21	0.4375671687746211	66	89
21	173	0.7601493803926631	89	71
180	109	0.2011485805099017	13	56
8	48	0.5871950994592844	29	10
101	124	0.3547933500725057	14	2
162	44	0.9471836270292413	43	34
145	114	0.09250993798587392	35	69
205	113	0.19480193232992582	68	51
128	89	0.41356017158924985	62	88
83	143	0.8949334532946717	36	86
72	1	0.7793017371047883	16	43
167	182	0.5343714702051093	72	77
175	214	0.8463629560887022	88	91
171	11	0.08391278252689238	47	55
73	76	0.5798875249314159	97	8
7	173	0.796195701518961	5	71
212	133	0.7436257330043652	21	100
175	144	0.6622057147320036	88	52
138	201	0.6451714609811208	58	17
76	97	0.48706904839205145	8	2
138	109	0.04998638241034281	58	56
22	215	0.8304103157152087	35	46
15	71	0.7317268791747127	3	54
175	144	0.021651041375260083	88	52
155	123	0.475577291114737	56	4
165	33	0.46381210826489294	62	93
99	132	0.9320221110797058	91	86
117	75	0.2542913224445692	27	51
198	177	0.741813459029456	45	32
196	90	0.820503799546998	87	13
110	164	0.08808844538062366	73	34
216	195	0.18712569925811806	35	98
48	143	0.7386757119517204	10	86
63	177	0.29778721147163223	33	32
151	179	0.6829803269885856	25	23
40	80	0.3222697810407521	65	98
88	86	0.27822343993174825	39	38
148	140	0.3283468377676765	4	90
159	74	0.9043753577218309	93	41
138	7	0.2061029105095472	58	5
59	161	0.5992924574355665	75	32
159	178	0.5786043857449065	93	45
136	147	0.25170096629041194	64	41
84	48	0.6129380862725334	58	10
122	78	0.7912325774766262	12	78
132	103	0.7014184374637116	86	65
128	124	0.060626052287338084	62	2
52	140	0.9299946524535356	27	90
47	168	0.5918798111793491	4	60
150	68	0.596763686811703	93	79
41	13	0.253458135113135	65	55
73	108	0.24900227215636195	97	64
137	158	0.05069084844401439	8	84
101	132	0.18930447895927915	14	86
94	134	0.5701059187951543	33	37
19	134	0.16152017796522833	3	37
128	53	0.011702238011983446	62	74
101	190	0.8105037587704615	14	30
53	150	0.6789729125124512	74	93
193	22	0.8007185952139529	31	35
187	112	0.4808984702510798	4	64
201	123	0.7840712680636237	17	4
199	137	0.08775121429649735	56	8
84	136	0.036808023018907066	58	64
162	30	0.9743360090372253	43	50
111	82	0.6825869420314006	37	38
171	212	0.03238602467521112	47	21
20	177	0.33857536834562774	21	32
21	122	0.03528213213493736	89	12
113	67	0.7608859433916239	51	93
36	52	0.07689401679055141	22	27
38	46	0.7440429069324702	3	51
120	15	0.9299181814101868	85	3
72	119	0.4635612767265257	16	72
79	147	0.9417429863177647	27	41
54	105	0.983186684724671	38	10
16	69	0.6618253039454625	68	91
216	88	0.9422896521949067	35	39
209	23	0.5186983340337373	96	51
124	131	0.9475676821989433	2	100
216	161	0.4427806270054683	35	32
166	12	0.04434606589838486	91	86
135	193	0.9291053843493958	91	31
127	213	0.7117572494186983	25	2
207	181	0.5212654669045071	18	72
55	148	0.7136430775850202	72	4
209	86	0.4860681208513561	96	38
159	177	0.41997227291627004	93	32
105	144	0.6831934534259125	10	52
21	54	0.05829044194114508	89	38
58	151	0.5659174699390476	13	25
44	91	0.6397477565667211	34	88
51	37	0.6626508154526581	72	37
94	93	0.4409745689368789	33	18
107	20	0.5829373354655725	4	21
201	191	0.10542848626393875	17	67
116	56	0.952166572458129	25	83
93	99	0.12688576265443008	18	91
94	28	0.4610310713950332	33	15
35	163	0.643333708147273	82	85
98	204	0.43880721865877736	27	70
29	5	0.40232792327566647	89	44
213	7	0.017107799038510674	2	5
37	186	0.8812999868243938	37	74
187	4	0.003838188055414693	4	23
72	92	0.3810986918201118	16	56
48	34	0.5650853563012851	10	45
87	163	0.10666110185065636	24	85
195	46	0.4791072198383578	98	51
103	150	0.61506343540458	65	93
165	208	0.7296651468835843	62	100
93	88	0.18474349014620528	18	39
8	33	0.3122856734275139	29	93
32	56	0.4764144473789541	94	83
187	47	0.7089762262430714	4	4
19	145	0.6088046690278428	3	35
20	26	0.21576484952519315	21	28
12	19	0.4725982122093445	86	3
93	216	0.8795563468156767	18	35
189	58	0.977613604661293	80	13
53	102	0.7488383009086019	74	72
43	38	0.32547990017165984	49	3
190	87	0.4766744684154721	30	24
48	65	0.46646461760520797	10	72
54	78	0.05221696041740409	38	78
84	93	0.11363699930513704	58	18
95	31	0.6047886867747237	78	91
110	93	0.025283075787382647	73	18
26	8	0.08518451903710811	28	29
125	57	0.7468545706991881	75	51
212	7	0.3723684638535879	21	5
181	106	0.09859461039548967	72	33
134	216	0.43493943364473475	37	35
112	40	0.8459908489834634	64	65
120	163	0.5501230130397357	85	85
214	51	0.6081345234641646	91	72
126	30	0.3961714079370182	72	50
10	83	0.9177570276487975	69	36
87	73	0.8830448538485668	24	97
116	108	0.22894071083730527	25	64
62	70	0.6311956280624459	83	88
96	190	0.4589111535121193	20	30
214	101	0.807499661249326	91	14
213	73	0.23780418901174782	2	97
150	216	0.41209371933908967	93	35
120	100	0.07168466930594042	85	88
43	126	0.06920521894290288	49	72
55	116	0.18397409133154607	72	25
34	65	0.987638255807493	45	72
195	10	0.08336743609258046	98	69
17	101	0.7370279362045832	17	14
116	181	0.9682742616408839	25	72
175	151	0.6292944639017797	88	25
32	175	0.9640912923910295	94	88
195	87	0.572509440385961	98	24
129	77	0.3983083031618011	66	74
86	10	0.23435905018338588	38	69
71	149	0.33773736694487	54	46
144	20	0.32592062160966595	52	21
71	63	0.32040609795307706	54	33
125	97	0.04768915066383894	75	2
156	169	0.8810030159735645	39	51
16	137	0.30980642707519146	68	8
93	22	0.2827203283908095	18	35
63	161	0.8154265556728212	33	32
30	84	0.48852029530085206	50	58
48	146	0.8255676692417394	10	74
34	204	0.40364864789697785	45	70
131	108	0.011808867580902604	100	64
99	30	0.2894952954123541	91	50
158	9	0.17144382182499396	84	24
207	116	0.013803453373380292	18	25
206	86	0.9932758860357146	58	38
175	183	0.9101622025547013	88	43
61	91	0.44226309170381706	27	88
141	114	0.16340178051750642	90	69
85	202	0.5711557299557272	69	79
177	85	0.9727112910410157	32	69
3	212	0.5105916746161919	61	21
127	56	0.6230711403230446	25	83
130	84	0.9455205130275671	51	58
76	112	0.9429371733583398	8	64
1	46	0.6082081709936125	43	51
14	119	0.8843438513814629	4	72
166	38	0.048709525827660194	91	3
206	35	0.8538452010652573	58	82
108	40	0.14549468441314783	64	65
24	160	0.4762778719744708	9	87
3	99	0.6832694249906471	61	91
148	202	0.82145275608139	4	79
102	121	0.8468830179825603	72	58
88	64	0.36742549822412107	39	99
84	66	0.4468778528945626	58	12
201	168	0.7014157015982969	17	60
190	78	0.9358455687672124	30	78
111	204	0.13887706398867028	37	70
86	70	0.9365398755651918	38	88
152	88	0.7349071340879855	16	39
4	65	0.9432879653055493	23	72
186	126	0.37476155926503907	74	72
145	159	0.23251075343741257	35	93
132	164	0.28156716353234146	86	34
128	63	0.49168926377404354	62	33
26	90	0.745978905457854	28	13
107	215	0.18233604988570074	4	46
166	102	0.2024538987777259	91	72
78	140	0.7655078842284209	78	90
206	51	0.6507784880083846	58	72
135	65	0.31835573953419394	91	72
64	212	0.8812231769829221	99	21
8	188	0.5308430450299948	29	68
44	189	0.3791467082728235	34	80
