sp1	sp2	symp	area1	area2
7	47	0.5107134037982526	25	80
40	39	0.24747982070166574	2	68
73	104	0.25283545498643145	95	50
56	136	0.4030131064471725	39	65
21	141	0.2515159096461139	77	2
46	100	0.3277330968277845	42	1
50	52	0.7038956377918365	65	43
88	119	0.91846719908414	32	61
64	157	0.015249302753820304	21	55
151	43	0.06907086199001844	17	29
25	2	0.7796265300715731	57	57
1	71	0.21985251593889155	35	46
57	75	0.8548921680291391	77	10
117	106	0.22132797872588472	64	49
42	10	0.01458464860761155	90	38
102	11	0.6578499843599366	92	20
17	137	0.9773363916341592	52	60
42	81	0.3783367851029218	90	58
96	117	0.9340680759436499	33	64
109	117	0.3332205584380449	22	64
6	115	0.8953145465217447	94	11
29	32	0.0481669750092637	87	66
35	84	0.53534692088967	51	95
137	35	0.558847725260556	60	51
125	91	0.5160330224652717	6	96
129	128	0.611432196509689	79	36
70	71	0.8112421465584542	32	46
74	129	0.6520380062126275	89	79
59	32	0.8074373359490045	46	66
47	85	0.819202298310595	80	92
69	151	0.6617162862921462	78	17
60	44	0.516670559113583	75	78
9	151	0.445720590374337	99	17
53	132	0.7859008360081671	42	76
86	133	0.8138268426331862	91	64
38	129	0.31257285311724536	24	79
66	73	0.3336478506493379	56	95
130	57	0.9315062397142657	68	77
26	111	0.10394273398551723	62	64
128	21	0.18668895444816835	36	77
2	139	0.10116457823962244	57	22
40	133	0.020904396957120874	2	64
112	103	0.603990785810568	88	51
130	60	0.8644161713004249	68	75
98	81	0.7925391195153254	86	58
62	125	0.21405753459013854	13	6
151	8	0.47446833937719746	17	23
15	67	0.7542873787343392	95	76
151	149	0.3017032455691899	17	34
128	64	0.3358771630448053	36	21
112	21	0.4005213400595593	88	77
116	111	0.7384175509501949	49	64
39	69	0.6556856028443305	68	78
52	9	0.6987108003839656	43	99
86	106	0.3578292043071787	91	49
26	82	0.11964866431905052	62	7
74	41	0.8372127313286668	89	25
64	83	0.0985381438253764	21	98
117	137	0.6328453605995504	64	60
37	45	0.6997732472787913	85	53
157	129	0.5658070905591888	55	79
114	15	0.5674785222522548	14	95
74	111	0.07335569888511917	89	64
36	123	0.13409123489554042	48	68
17	109	0.7345579493930358	52	22
72	80	0.827793779274571	95	18
19	28	0.9449406545221044	11	32
136	73	0.2232425686290047	65	95
49	117	0.031266253662013854	53	64
132	32	0.2900555486119094	76	66
22	150	0.21970758108195998	71	58
18	129	0.7230894628076776	63	79
48	71	0.4481893797467741	29	46
32	123	0.6598818817105883	66	68
31	113	0.09320490581883223	21	86
23	51	0.5132686256423442	37	24
24	76	0.9706750976830139	66	88
39	14	0.37928788559512205	68	19
77	78	0.5843498801573273	7	26
58	92	0.4545353177667225	70	56
141	2	0.6107277868964005	2	57
31	36	0.2060002459926149	21	48
8	98	0.9762096987389576	23	86
76	75	0.01897442236310376	88	10
47	5	0.015389028945962613	80	21
127	109	0.0823165291948369	50	22
103	31	0.4032352255995232	51	21
3	51	0.8813945391294261	79	24
114	129	0.31145708075777734	14	79
129	77	0.06365834960395889	79	7
31	146	0.47297626673296345	21	88
60	15	0.763018448662848	75	95
151	134	0.46400552075141	17	7
92	55	0.17894607341194846	56	53
14	24	0.24196552998789245	19	66
133	91	0.5915147220439034	64	96
140	123	0.5866870093132919	67	68
121	132	0.8167395825366711	89	76
17	139	0.9137742789617984	52	22
79	139	0.8654375727992123	11	22
42	138	0.0115506780480229	90	53
90	131	0.6346235851370966	96	7
28	102	0.7390409186256585	32	92
145	73	0.5026761386873326	48	95
12	102	0.34327327768945026	54	92
18	61	0.7799898512991854	63	59
106	52	0.9827471514830957	49	43
110	75	0.4726845324161556	28	10
39	23	0.05228454136256111	68	37
117	49	0.15998159692057268	64	53
28	124	0.5075668022827695	32	90
83	106	0.5404246702805758	98	49
123	140	0.7357533888241314	68	67
154	146	0.689524477649264	48	88
79	116	0.4033096884535008	11	49
11	154	0.42620807162092966	20	48
54	33	0.2701097820750398	35	7
126	31	0.9806521142834089	72	21
32	44	0.2687454351313008	66	78
78	155	0.3787239403644883	26	83
96	108	0.7308518540284219	33	58
95	63	0.5536388321815001	49	55
43	127	0.2802947758189308	29	50
125	84	0.4180155611334251	6	95
106	134	0.08031685917766895	49	7
105	89	0.055350397894600833	88	52
129	46	0.056148997062304806	79	42
115	152	0.022575536349599412	11	97
33	23	0.9341534076027431	7	37
26	6	0.7967556985651209	62	94
142	58	0.2855642483000115	86	70
124	74	0.6187754215307059	90	89
84	5	0.22992409383844026	95	21
116	143	0.09491082662427852	49	80
144	153	0.49663616897406515	83	73
31	7	0.3719138523044687	21	25
75	120	0.3182237645221154	10	85
5	37	0.7849663613248956	21	85
48	70	0.8249008384354785	29	32
16	31	0.8604367441327966	30	21
101	155	0.21483664010882964	43	83
83	56	0.39630004225405835	98	39
15	122	0.02233152679994277	95	60
85	48	0.28612911938878227	92	29
63	95	0.6017669234532469	55	49
105	70	0.6709398563730465	88	32
57	85	0.3576070058374047	77	92
107	24	0.8485894828665748	75	66
64	99	0.7630597587688122	21	31
107	56	0.9620034377911727	75	39
52	37	0.2511471477402195	43	85
130	16	0.38961329188506544	68	30
138	74	0.24062242534522948	53	89
153	97	0.25925537076764216	73	86
93	123	0.24887688262241314	68	68
61	81	0.4134541029681851	59	58
30	33	0.8626781920527737	86	7
11	49	0.9160408965141866	20	53
31	106	0.3843934662285169	21	49
108	89	0.6845659757088067	58	52
154	75	0.6749574880472918	48	10
64	108	0.028254504587598817	21	58
89	67	0.7384931169119874	52	76
69	2	0.3425726488494887	78	57
34	83	0.6882696178538993	56	98
139	32	0.7351459239713092	22	66
153	138	0.10917250284341362	73	53
3	64	0.8314020906815551	79	21
124	90	0.011133085582719193	90	96
14	78	0.7082088616718711	19	26
80	149	0.8752171057205259	18	34
36	66	0.8458799459899642	48	56
33	130	0.8067307387233907	7	68
43	136	0.9296973456101112	29	65
92	108	0.6289543747538928	56	58
103	10	0.3432325936761865	51	38
118	24	0.2871048182241478	66	66
117	77	0.43545127508285353	64	7
122	102	0.004572358430223855	60	92
49	115	0.17827954008151714	53	11
26	38	0.18627211027541046	62	24
27	67	0.9450438479688353	3	76
121	9	0.5310306637368817	89	99
107	53	0.5614970313500313	75	42
13	127	0.49071920699079863	81	50
151	22	0.950078804603436	17	71
29	3	0.2852946824468886	87	79
34	104	0.684054914080693	56	50
124	49	0.9811448638054273	90	53
99	119	0.7039051144489408	31	61
143	125	0.9915892314984912	80	6
155	131	0.8890633608771059	83	7
78	153	0.6503458325912825	26	73
96	33	0.050102487803177054	33	7
100	53	0.8184917725948845	1	42
8	148	0.8509270573349353	23	28
8	43	0.8825645177333257	23	29
44	81	0.9245401907429951	78	58
112	148	0.8766122312040819	88	28
110	112	0.10725403676778977	28	88
91	67	0.0038798886923743225	96	76
33	149	0.37623753067911747	7	34
152	33	0.7811817842289364	97	7
75	1	0.49485099174173874	10	35
133	70	0.7754382676192539	64	32
104	26	0.8347559802513798	50	62
140	50	0.7060004775698814	67	65
118	96	0.0679383951451118	66	33
147	3	0.448475865198635	51	79
72	54	0.24762458005717047	95	35
10	129	0.9154987193942337	38	79
152	124	0.9196566783796956	97	90
109	37	0.7458755297755347	22	85
142	58	0.4355047854888161	86	70
129	138	0.5787682574306432	79	53
150	93	0.2554528557926693	58	68
112	24	0.038594566547927256	88	66
7	135	0.25125801694913474	25	34
84	88	0.3323924165188863	95	32
147	26	0.02832863413802178	51	62
23	115	0.657937259998643	37	11
153	125	0.23275632816312852	73	6
24	116	0.0992547261927268	66	49
111	11	0.03389664671521386	64	20
44	39	0.7383775704639536	78	68
91	101	0.5759683423535457	96	43
54	38	0.8982473376493783	35	24
117	8	0.33918414034049493	64	23
112	115	0.2825677350033333	88	11
6	111	0.2821255926596825	94	64
102	29	0.8475296897313948	92	87
117	45	0.43516070415897057	64	53
133	127	0.8646737253896278	64	50
29	68	0.4537168876242573	87	18
40	73	0.6731295479592301	2	95
56	115	0.18560495919090347	39	11
39	2	0.863132801223267	68	57
81	93	0.49426911602677415	58	68
61	30	0.029405621498509782	59	86
157	71	0.6537882155740907	55	46
34	137	0.12745829724902402	56	60
68	111	0.7106228920691957	18	64
7	67	0.8130716076902641	25	76
99	78	0.5759068571242922	31	26
